reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012165-bib-0258,"Mihalich A, Reina M, Mangioni S, Ponti E, Alberti L, Vigano P, et al. ",Different basic fibroblast growth factor and fibroblast growth factor‐antisense expression in eutopic endometrial stromal cells derived from women with and without endometriosis, Journal of Clinical Endocrinology and Metabolism ,2003,88,    ,['citation-journal']," Mihalich A, Reina M, Mangioni S, Ponti E, Alberti L, Vigano P, et al. Different basic fibroblast growth factor and fibroblast growth factor‐antisense expression in eutopic endometrial stromal cells derived from women with and without endometriosis.  Journal of Clinical Endocrinology and Metabolism 2003;88(6):2853‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1210/jc.2002-021434', 'https://www.ncbi.nlm.nih.gov/pubmed/12788899', 'https://scholar.google.com/scholar_lookup?title=Different+basic+fibroblast+growth+factor+and+fibroblast+growth+factor‐antisense+expression+in+eutopic+endometrial+stromal+cells+derived+from+women+with+and+without+endometriosis+&author=A+Mihalich&author=M+Reina&author=S+Mangioni&author=E+Ponti&author=L+Alberti&author=P+Vigano&publication_year=2003&hl=en']",12788899,https://doi.org/10.1210/jc.2002-021434, Mihalich 2003 {published data only}  ,excluded,CD012165-bbs2-0258, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0259,"Mikolajczyk M, Wirstlein P, Skrzypczak J. ",The impact of leukemia inhibitory factor in uterine flushing on the reproductive potential of infertile women‐‐a prospective study, American Journal of Reproductive Immunology ,2007,58,    ,['citation-journal']," Mikolajczyk M, Wirstlein P, Skrzypczak J. The impact of leukemia inhibitory factor in uterine flushing on the reproductive potential of infertile women‐‐a prospective study.  American Journal of Reproductive Immunology 2007;58(1):65‐74.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0897.2007.00492.x', 'https://www.ncbi.nlm.nih.gov/pubmed/17565549', 'https://scholar.google.com/scholar_lookup?title=The+impact+of+leukemia+inhibitory+factor+in+uterine+flushing+on+the+reproductive+potential+of+infertile+women‐‐a+prospective+study+&author=M+Mikolajczyk&author=P+Wirstlein&author=J+Skrzypczak&publication_year=2007&hl=en']",17565549,https://doi.org/10.1111/j.1600-0897.2007.00492.x, Mikolajczyk 2007 {published data only}  ,excluded,CD012165-bbs2-0259, Population overlapped with Mikolajczyk 2006 
CD012165-bib-0260,"Mikolajczyk M, Wirstlein P, Skrzypczak J. ",Lack of varied endometrial expression of proprotein convertase 6 in infertile women with minimal grade endometriosis and idiopathic infertility, Ginekologia Polska ,2009,80,    ,['citation-journal']," Mikolajczyk M, Wirstlein P, Skrzypczak J. Lack of varied endometrial expression of proprotein convertase 6 in infertile women with minimal grade endometriosis and idiopathic infertility [Brak ró˝nic w ekspresji konwertazy proproteinowej 6u kobiet niepΠodnych z endometriozà minimalnego stopniai u kobiet z niepΠodnoÊcià idiopatycznà].  Ginekologia Polska 2009;80(6):414‐8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/19642596', 'https://scholar.google.com/scholar_lookup?title=Lack+of+varied+endometrial+expression+of+proprotein+convertase+6+in+infertile+women+with+minimal+grade+endometriosis+and+idiopathic+infertility+&author=M+Mikolajczyk&author=P+Wirstlein&author=J+Skrzypczak&publication_year=2009&hl=en']",19642596,, Mikolajczyk 2009 {published data only}  ,excluded,CD012165-bbs2-0260, Insufficient description of study methods and/or population (unclear if controls had surgery and if prospective sample collection)  
CD012165-bib-0261,"Minina LS, Volkov NI, Novikov EA, Alekseeva ML. ","Estrogen‐ and progesterone receptor systems in the endometrium in patients with ""minor"" forms of endometriosis", Akusherstvo i ginekologiia ,1989,2,    ,['citation-journal']," Minina LS, Volkov NI, Novikov EA, Alekseeva ML. Estrogen‐ and progesterone receptor systems in the endometrium in patients with ""minor"" forms of endometriosis [Estrogen‐ i progesteron‐retseptornye sistemy v endometrii bol'nykh s ""malymi"" formami endometrioza].  Akusherstvo i ginekologiia 1989;2:71‐3. Russian.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Estrogen‐+and+progesterone+receptor+systems+in+the+endometrium+in+patients+with+'],,, Minina 1989 {published data only}  ,excluded,CD012165-bbs2-0261, Insufficient description of study methods and population (unclear if all controls had abdominal surgery and timing of sample collection)  
CD012165-bib-0262,"Morsch DM, Carneiro MM, Lecke SB, Araújo FC, Camargos AF, Reis FM, et al. ",C‐fos gene and protein expression in pelvic endometriosis: a local marker of estrogen action, Journal of Molecular Histology ,2009,40,    ,['citation-journal']," Morsch DM, Carneiro MM, Lecke SB, Araújo FC, Camargos AF, Reis FM, et al. C‐fos gene and protein expression in pelvic endometriosis: a local marker of estrogen action.  Journal of Molecular Histology 2009;40(1):53‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s10735-009-9212-7', 'https://www.ncbi.nlm.nih.gov/pubmed/19199093', 'https://scholar.google.com/scholar_lookup?title=C‐fos+gene+and+protein+expression+in+pelvic+endometriosis:+a+local+marker+of+estrogen+action+&author=DM+Morsch&author=MM+Carneiro&author=SB+Lecke&author=FC+Araújo&author=AF+Camargos&author=FM+Reis&publication_year=2009&hl=en']",19199093,https://doi.org/10.1007/s10735-009-9212-7, Morsch 2009 {published data only}  ,excluded,CD012165-bbs2-0262, Insufficient description of study methods and population 
CD012165-bib-0263,"Mu L, Zheng W, Wang L, Chen XJ, Zhang X, Yang JH. ",Alteration of focal adhesion kinase expression in eutopic endometrium of women with endometriosis, Fertility and Sterility ,2008,89,    ,['citation-journal']," Mu L, Zheng W, Wang L, Chen XJ, Zhang X, Yang JH. Alteration of focal adhesion kinase expression in eutopic endometrium of women with endometriosis.  Fertility and Sterility 2008;89(3):529‐37.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.fertnstert.2007.03.060', 'https://www.ncbi.nlm.nih.gov/pubmed/17543958', 'https://scholar.google.com/scholar_lookup?title=Alteration+of+focal+adhesion+kinase+expression+in+eutopic+endometrium+of+women+with+endometriosis+&author=L+Mu&author=W+Zheng&author=L+Wang&author=XJ+Chen&author=X+Zhang&author=JH+Yang&publication_year=2008&hl=en']",17543958,https://doi.org/10.1016/j.fertnstert.2007.03.060, Mu 2008 {published data only}  ,excluded,CD012165-bbs2-0263, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0264,"Newman TA, Bailey JL, Stocker LJ, Woo YL, Macklon NS, Cheong YC. ",Expression of neuronal markers in the endometrium of women with and those without endometriosis, Human Reproduction ,2013,28,    ,['citation-journal']," Newman TA, Bailey JL, Stocker LJ, Woo YL, Macklon NS, Cheong YC. Expression of neuronal markers in the endometrium of women with and those without endometriosis.  Human Reproduction 2013;28(9):2502‐10.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/humrep/det274', 'https://www.ncbi.nlm.nih.gov/pubmed/23820422', 'https://scholar.google.com/scholar_lookup?title=Expression+of+neuronal+markers+in+the+endometrium+of+women+with+and+those+without+endometriosis+&author=TA+Newman&author=JL+Bailey&author=LJ+Stocker&author=YL+Woo&author=NS+Macklon&author=YC+Cheong&publication_year=2013&hl=en']",23820422,https://doi.org/10.1093/humrep/det274, Newman 2013 {published data only}  ,excluded,CD012165-bbs2-0264, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table or confirm negative findings)  
CD012165-bib-0265,"Nikoo S, Ebtekar M, Jeddi‐Tehrani M, Shervin A, Bozorgmehr M, Vafaei S, et al. ",Menstrual blood‐derived stromal stem cells from women with and without endometriosis reveal different phenotypic and functional characteristics, Molecular Human Reproduction ,2014,20,    ,['citation-journal']," Nikoo S, Ebtekar M, Jeddi‐Tehrani M, Shervin A, Bozorgmehr M, Vafaei S, et al. Menstrual blood‐derived stromal stem cells from women with and without endometriosis reveal different phenotypic and functional characteristics.  Molecular Human Reproduction 2014;20(9):905‐18.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/molehr/gau044', 'https://www.ncbi.nlm.nih.gov/pubmed/24939730', 'https://scholar.google.com/scholar_lookup?title=Menstrual+blood‐derived+stromal+stem+cells+from+women+with+and+without+endometriosis+reveal+different+phenotypic+and+functional+characteristics+&author=S+Nikoo&author=M+Ebtekar&author=M+Jeddi‐Tehrani&author=A+Shervin&author=M+Bozorgmehr&author=S+Vafaei&publication_year=2014&hl=en']",24939730,https://doi.org/10.1093/molehr/gau044, Nikoo 2014 {published data only}  ,excluded,CD012165-bbs2-0265, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0266,"Noble LS, Simpson ER, Johns A, Bulun SE. ",Aromatase expression in endometriosis, Journal of Clinical Endocrinology & Metabolism ,1996,81,    ,['citation-journal']," Noble LS, Simpson ER, Johns A, Bulun SE. Aromatase expression in endometriosis.  Journal of Clinical Endocrinology & Metabolism 1996;81(1):174‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Aromatase+expression+in+endometriosis&author=LS+Noble&author=ER+Simpson&author=A+Johns&author=SE+Bulun&publication_year=1996&hl=en'],,, Noble 1996 {published data only}  ,excluded,CD012165-bbs2-0266, Insufficient description of study methods and population 
CD012165-bib-0267,"Nomiyama M, Hachisuga T, Sou H, Nakamura K, Matsumoto Y, Iwasaka T, et al. ",Local immune response in infertile patients with minimal endometriosis, Gynecologic & Obstetric Investigation ,1997,44,    ,['citation-journal']," Nomiyama M, Hachisuga T, Sou H, Nakamura K, Matsumoto Y, Iwasaka T, et al. Local immune response in infertile patients with minimal endometriosis.  Gynecologic & Obstetric Investigation 1997;44(1):32‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000291405', 'https://scholar.google.com/scholar_lookup?title=Local+immune+response+in+infertile+patients+with+minimal+endometriosis&author=M+Nomiyama&author=T+Hachisuga&author=H+Sou&author=K+Nakamura&author=Y+Matsumoto&author=T+Iwasaka&publication_year=1997&hl=en']",,https://doi.org/10.1159/000291405, Nomiyama 1997 {published data only}  ,excluded,CD012165-bbs2-0267, Insufficient description of study methods and population (unclear how the groups were selected from the entire cohort); insufficient diagnostic accuracy information (unable to construct 2 × 2 table)  
CD012165-bib-0268,"Novella‐Maestre E, Carda C, Ruiz‐Sauri A, Garcia‐Velasco JA, Simon C, Pellicer A. ",Identification and quantification of dopamine receptor 2 in human eutopic and ectopic endometrium: a novel molecular target for endometriosis therapy, Biology of Reproduction ,2010,83,    ,['citation-journal']," Novella‐Maestre E, Carda C, Ruiz‐Sauri A, Garcia‐Velasco JA, Simon C, Pellicer A. Identification and quantification of dopamine receptor 2 in human eutopic and ectopic endometrium: a novel molecular target for endometriosis therapy.  Biology of Reproduction 2010;83(5):866‐73.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1095/biolreprod.110.084392', 'https://www.ncbi.nlm.nih.gov/pubmed/20574053', 'https://scholar.google.com/scholar_lookup?title=Identification+and+quantification+of+dopamine+receptor+2+in+human+eutopic+and+ectopic+endometrium:+a+novel+molecular+target+for+endometriosis+therapy+&author=E+Novella‐Maestre&author=C+Carda&author=A+Ruiz‐Sauri&author=JA+Garcia‐Velasco&author=C+Simon&author=A+Pellicer&publication_year=2010&hl=en']",20574053,https://doi.org/10.1095/biolreprod.110.084392, Novella‐Maestre 2010 {published data only}  ,excluded,CD012165-bbs2-0268, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table) 
CD012165-bib-0269,"Ordi J, Creus M, Casamitjana R, Cardesa A, Vanrell JA, Balasch J. ",Endometrial pinopode and alphavbeta3 integrin expression is not impaired in infertile patients with endometriosis, Journal of Assisted Reproduction and Genetics ,2003,20,    ,['citation-journal']," Ordi J, Creus M, Casamitjana R, Cardesa A, Vanrell JA, Balasch J. Endometrial pinopode and alphavbeta3 integrin expression is not impaired in infertile patients with endometriosis.  Journal of Assisted Reproduction and Genetics 2003;20(11):465‐73.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1023/B:JARG.0000006709.61216.6f', 'https://www.ncbi.nlm.nih.gov/pubmed/14714826', 'https://scholar.google.com/scholar_lookup?title=Endometrial+pinopode+and+alphavbeta3+integrin+expression+is+not+impaired+in+infertile+patients+with+endometriosis+&author=J+Ordi&author=M+Creus&author=R+Casamitjana&author=A+Cardesa&author=JA+Vanrell&author=J+Balasch&publication_year=2003&hl=en']",14714826,https://doi.org/10.1023/B:JARG.0000006709.61216.6f, Ordi 2003 {published data only}  ,excluded,CD012165-bbs2-0269, Insufficient diagnostic accuracy information (unable to construct 2 × 2 table or to confirm negative findings)  
CD012165-bib-0270,"Ota H, Igarashi S, Tanaka T. ",Expression of gamma delta T cells and adhesion molecules in endometriotic tissue in patients with endometriosis and adenomyosis, American Journal of Reproductive Immunology ,1996,35,    ,['citation-journal']," Ota H, Igarashi S, Tanaka T. Expression of gamma delta T cells and adhesion molecules in endometriotic tissue in patients with endometriosis and adenomyosis.  American Journal of Reproductive Immunology 1996;35(5):477‐82.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1600-0897.1996.tb00128.x', 'https://www.ncbi.nlm.nih.gov/pubmed/8738719', 'https://scholar.google.com/scholar_lookup?title=Expression+of+gamma+delta+T+cells+and+adhesion+molecules+in+endometriotic+tissue+in+patients+with+endometriosis+and+adenomyosis+&author=H+Ota&author=S+Igarashi&author=T+Tanaka&publication_year=1996&hl=en']",8738719,https://doi.org/10.1111/j.1600-0897.1996.tb00128.x, Ota 1996 {published data only}  ,excluded,CD012165-bbs2-0270, Insufficient description of study population (unclear if all controls had pelvic surgery); insufficient diagnostic accuracy information (unable to construct 2 × 2 table)  
CD012165-bib-0271,"Ota H, Igarashi S, Hatazawa J, Tanaka T. ",Distribution of heat shock proteins in eutopic and ectopic endometrium in endometriosis and adenomyosis, Fertility and Sterility ,1997,68,    ,['citation-journal']," Ota H, Igarashi S, Hatazawa J, Tanaka T. Distribution of heat shock proteins in eutopic and ectopic endometrium in endometriosis and adenomyosis.  Fertility and Sterility 1997;68(1):23‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(97)81470-7', 'https://www.ncbi.nlm.nih.gov/pubmed/9207579', 'https://scholar.google.com/scholar_lookup?title=Distribution+of+heat+shock+proteins+in+eutopic+and+ectopic+endometrium+in+endometriosis+and+adenomyosis+&author=H+Ota&author=S+Igarashi&author=J+Hatazawa&author=T+Tanaka&publication_year=1997&hl=en']",9207579,https://doi.org/10.1016/S0015-0282(97)81470-7, Ota 1997a {published data only}  ,excluded,CD012165-bbs2-0271, Insufficient information on study population (unclear if all controls had pelvic surgery; insufficient diagnostic accuracy information (unable to construct 2 × 2 table)  
CD012165-bib-0272,"Ota H, Tanaka T. ",Integrin adhesion molecules in the endometrial glandular epithelium in patients with endometriosis or adenomyosis, Journal of Obstetrics and Gynaecology Research ,1997,23,    ,['citation-journal']," Ota H, Tanaka T. Integrin adhesion molecules in the endometrial glandular epithelium in patients with endometriosis or adenomyosis.  Journal of Obstetrics and Gynaecology Research 1997;23(5):485‐91.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1447-0756.1997.tb00877.x', 'https://scholar.google.com/scholar_lookup?title=Integrin+adhesion+molecules+in+the+endometrial+glandular+epithelium+in+patients+with+endometriosis+or+adenomyosis+&author=H+Ota&author=T+Tanaka&publication_year=1997&hl=en']",,https://doi.org/10.1111/j.1447-0756.1997.tb00877.x, Ota 1997b {published data only}  ,excluded,CD012165-bbs2-0272, Insufficient information on study population (unclear if all controls had pelvic surgery; insufficient diagnostic accuracy information (unable to construct 2 × 2 table)  
CD012165-bib-0273,"Ota H, Igarashi S, Kato N, Tanaka T. ",Aberrant expression of glutathione peroxidase in eutopic and ectopic endometrium in endometriosis and adenomyosis, Fertility and Sterility ,2000,74,    ,['citation-journal']," Ota H, Igarashi S, Kato N, Tanaka T. Aberrant expression of glutathione peroxidase in eutopic and ectopic endometrium in endometriosis and adenomyosis.  Fertility and Sterility 2000;74(2):313‐8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0015-0282(00)00638-5', 'https://www.ncbi.nlm.nih.gov/pubmed/10927050', 'https://scholar.google.com/scholar_lookup?title=Aberrant+expression+of+glutathione+peroxidase+in+eutopic+and+ectopic+endometrium+in+endometriosis+and+adenomyosis+&author=H+Ota&author=S+Igarashi&author=N+Kato&author=T+Tanaka&publication_year=2000&hl=en']",10927050,https://doi.org/10.1016/S0015-0282(00)00638-5, Ota 2000 {published data only}  ,excluded,CD012165-bbs2-0273, Insufficient information on study population (unclear if all controls had pelvic surgery; insufficient diagnostic accuracy information (unable to construct 2 × 2 table)  
