reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011515-bib-0140,"Ren Y, Jin ZY, Xue HD, You H, Feng F. ",Comparison of multi‐slice spiral CT and magnetic resonance imaging in evaluation of the unresectability of blood vessels in pancreatic tumor, Zhongguo Yi Xue Ke Xue Yuan Xue Bao. Acta Academiae Medicinae Sinicae ,2006,28,    ,['citation-journal']," Ren Y, Jin ZY, Xue HD, You H, Feng F. Comparison of multi‐slice spiral CT and magnetic resonance imaging in evaluation of the unresectability of blood vessels in pancreatic tumor.  Zhongguo Yi Xue Ke Xue Yuan Xue Bao. Acta Academiae Medicinae Sinicae 2006;28(1):76‐9. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+multi‐slice+spiral+CT+and+magnetic+resonance+imaging+in+evaluation+of+the+unresectability+of+blood+vessels+in+pancreatic+tumor+&author=Y+Ren&author=ZY+Jin&author=HD+Xue&author=H+You&author=F+Feng&publication_year=2006&hl=en']",,, Ren 2006 {published data only}  ,excluded,CD011515-bbs2-0140, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0141,"Ridtitid W, Schmidt SE, Al‐Haddad MA, Leblanc J, Dewitt JM, McHenry L, et al. ",Performance characteristics of EUS for locoregional evaluation of ampullary lesions, Gastrointestinal Endoscopy ,2015,81,    ,['citation-journal']," Ridtitid W, Schmidt SE, Al‐Haddad MA, Leblanc J, Dewitt JM, McHenry L, et al. Performance characteristics of EUS for locoregional evaluation of ampullary lesions.  Gastrointestinal Endoscopy 2015;81(2):380‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.gie.2014.08.005', 'https://scholar.google.com/scholar_lookup?title=Performance+characteristics+of+EUS+for+locoregional+evaluation+of+ampullary+lesions&author=W+Ridtitid&author=SE+Schmidt&author=MA+Al‐Haddad&author=J+Leblanc&author=JM+Dewitt&author=L+McHenry&publication_year=2015&hl=en']",,https://doi.org/10.1016/j.gie.2014.08.005, Ridtitid 2015 {published data only}  ,excluded,CD011515-bbs2-0141, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0142,"Rivadeneira DE, Pochapin M, Grobmyer SR, Lieberman MD, Christos PJ, Jacobson I, et al. ",Comparison of linear array endoscopic ultrasound and helical computed tomography for the staging of periampullary malignancies, Annals of Surgical Oncology ,2003,10,    ,['citation-journal']," Rivadeneira DE, Pochapin M, Grobmyer SR, Lieberman MD, Christos PJ, Jacobson I, et al. Comparison of linear array endoscopic ultrasound and helical computed tomography for the staging of periampullary malignancies.  Annals of Surgical Oncology 2003;10(8):890‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1245/ASO.2003.03.555', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+linear+array+endoscopic+ultrasound+and+helical+computed+tomography+for+the+staging+of+periampullary+malignancies+&author=DE+Rivadeneira&author=M+Pochapin&author=SR+Grobmyer&author=MD+Lieberman&author=PJ+Christos&author=I+Jacobson&publication_year=2003&hl=en']",,https://doi.org/10.1245/ASO.2003.03.555, Rivadeneira 2003 {published data only}  ,excluded,CD011515-bbs2-0142, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0143,"Romijn MG, Stoker J, van Eijck CH, van Muiswinkel JM, Torres CG, Laméris JS. ",MRI with mangafodipir trisodium in the detection and staging of pancreatic cancer, Journal of Magnetic Resonance Imaging ,2000,12,    ,['citation-journal']," Romijn MG, Stoker J, van Eijck CH, van Muiswinkel JM, Torres CG, Laméris JS. MRI with mangafodipir trisodium in the detection and staging of pancreatic cancer.  Journal of Magnetic Resonance Imaging 2000;12(2):261‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/1522-2586(200008)12:2<261::AID-JMRI8>3.0.CO;2-R', 'https://scholar.google.com/scholar_lookup?title=MRI+with+mangafodipir+trisodium+in+the+detection+and+staging+of+pancreatic+cancer&author=MG+Romijn&author=J+Stoker&author=CH+Eijck&author=JM+Muiswinkel&author=CG+Torres&author=JS+Laméris&publication_year=2000&hl=en']",,https://doi.org/10.1002/1522-2586(200008)12:2<261::AID-JMRI8>3.0.CO;2-R, Romijn 2000 {published data only}  ,excluded,CD011515-bbs2-0143, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0144,"Rösch T, Braig C, Gain T, Feuerbach S, Siewert JR, Schusdziarra V, et al. ","Staging of pancreatic and ampullary carcinoma by endoscopic ultrasonography: comparison with conventional sonography, computed tomography, and angiography", Gastroenterology ,1992,102,    ,['citation-journal']," Rösch T, Braig C, Gain T, Feuerbach S, Siewert JR, Schusdziarra V, et al. Staging of pancreatic and ampullary carcinoma by endoscopic ultrasonography: comparison with conventional sonography, computed tomography, and angiography.  Gastroenterology 1992;102(1):188‐99. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/0016-5085(92)91800-J', 'https://scholar.google.com/scholar_lookup?title=Staging+of+pancreatic+and+ampullary+carcinoma+by+endoscopic+ultrasonography:+comparison+with+conventional+sonography,+computed+tomography,+and+angiography+&author=T+Rösch&author=C+Braig&author=T+Gain&author=S+Feuerbach&author=JR+Siewert&author=V+Schusdziarra&publication_year=1992&hl=en']",,https://doi.org/10.1016/0016-5085(92)91800-J, Rösch 1992a {published data only}  ,excluded,CD011515-bbs2-0144, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0145,"Rösch T, Dittler HJ, Lorenz R, Braig C, Gain T, Feuerbach S, et al. ",The endosonographic staging of pancreatic carcinoma, Deutsche Medizinische Wochenschrift ,1992,117,    ,['citation-journal']," Rösch T, Dittler HJ, Lorenz R, Braig C, Gain T, Feuerbach S, et al. The endosonographic staging of pancreatic carcinoma.  Deutsche Medizinische Wochenschrift 1992;117(15):563‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-2008-1062347', 'https://scholar.google.com/scholar_lookup?title=The+endosonographic+staging+of+pancreatic+carcinoma&author=T+Rösch&author=HJ+Dittler&author=R+Lorenz&author=C+Braig&author=T+Gain&author=S+Feuerbach&publication_year=1992&hl=en']",,https://doi.org/10.1055/s-2008-1062347, Rösch 1992b {published data only}  ,excluded,CD011515-bbs2-0145, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0146,"Rosch T, Lorenz R, Braig C, Classen M. ",Endoscopic ultrasonography in diagnosis and staging of pancreatic and biliary tumors, Endoscopy ,1992,24 Suppl 1,    ,['citation-journal']," Rosch T, Lorenz R, Braig C, Classen M. Endoscopic ultrasonography in diagnosis and staging of pancreatic and biliary tumors.  Endoscopy 1992;24 Suppl 1:304‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-2007-1010488', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+in+diagnosis+and+staging+of+pancreatic+and+biliary+tumors&author=T+Rosch&author=R+Lorenz&author=C+Braig&author=M+Classen&publication_year=1992&hl=en']",,https://doi.org/10.1055/s-2007-1010488, Rösch 1992c {published data only}  ,excluded,CD011515-bbs2-0146, Review/editorial/letter to editor/commentary 
CD011515-bib-0147,"Rosch T, Dittler HJ, Strobel K, Meining A, Schusdziarra V, Lorenz R, et al. ",Endoscopic ultrasound criteria for vascular invasion in the staging of cancer of the head of the pancreas: a blind reevaluation of videotapes, Gastrointestinal Endoscopy ,2000,52,    ,['citation-journal']," Rosch T, Dittler HJ, Strobel K, Meining A, Schusdziarra V, Lorenz R, et al. Endoscopic ultrasound criteria for vascular invasion in the staging of cancer of the head of the pancreas: a blind reevaluation of videotapes.  Gastrointestinal Endoscopy 2000;52(4):469‐77. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1067/mge.2000.106682', 'https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasound+criteria+for+vascular+invasion+in+the+staging+of+cancer+of+the+head+of+the+pancreas:+a+blind+reevaluation+of+videotapes+&author=T+Rosch&author=HJ+Dittler&author=K+Strobel&author=A+Meining&author=V+Schusdziarra&author=R+Lorenz&publication_year=2000&hl=en']",,https://doi.org/10.1067/mge.2000.106682, Rösch 2000 {published data only}  ,excluded,CD011515-bbs2-0147, No diagnostic test accuracy data on unresectability 
CD011515-bib-0148,"Saif MW, Cornfeld D, Modarresifar H, Ojha B. ",18F‐FDG positron emission tomography CT (FDG PET‐CT) in the management of pancreatic cancer: initial experience in 12 patients, Journal of Gastrointestinal and Liver Diseases ,2008,17,    ,['citation-journal']," Saif MW, Cornfeld D, Modarresifar H, Ojha B. 18F‐FDG positron emission tomography CT (FDG PET‐CT) in the management of pancreatic cancer: initial experience in 12 patients.  Journal of Gastrointestinal and Liver Diseases 2008;17(2):173‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=18F‐FDG+positron+emission+tomography+CT+(FDG+PET‐CT)+in+the+management+of+pancreatic+cancer:+initial+experience+in+12+patients+&author=MW+Saif&author=D+Cornfeld&author=H+Modarresifar&author=B+Ojha&publication_year=2008&hl=en']",,, Saif 2008 {published data only}  ,excluded,CD011515-bbs2-0148, No diagnostic test accuracy data on unresectability 
CD011515-bib-0149,"Schima W, Függer R, Schober E, Oettl C, Wamser P, Grabenwöger F, et al. ",Diagnosis and staging of pancreatic cancer: Comparison of mangafodipir trisodium‐enhanced MR imaging and contrast‐enhanced helical hydro‐CT, AJR American Journal of Roentgenology ,2002,179,    ,['citation-journal']," Schima W, Függer R, Schober E, Oettl C, Wamser P, Grabenwöger F, et al. Diagnosis and staging of pancreatic cancer: Comparison of mangafodipir trisodium‐enhanced MR imaging and contrast‐enhanced helical hydro‐CT.  AJR American Journal of Roentgenology 2002;179(3):717‐24. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2214/ajr.179.3.1790717', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+and+staging+of+pancreatic+cancer:+Comparison+of+mangafodipir+trisodium‐enhanced+MR+imaging+and+contrast‐enhanced+helical+hydro‐CT+&author=W+Schima&author=R+Függer&author=E+Schober&author=C+Oettl&author=P+Wamser&author=F+Grabenwöger&publication_year=2002&hl=en']",,https://doi.org/10.2214/ajr.179.3.1790717, Schima 2002 {published data only}  ,excluded,CD011515-bbs2-0149, No separate data on patients with pancreatic cancer 
CD011515-bib-0150,"Schmidt J, Fraunhofer S, Fleisch M, Zirngibl H. ",Is peritoneal cytology a predictor of unresectability in pancreatic carcinoma?, Hepato‐Gastroenterology ,2004,51,    ,['citation-journal']," Schmidt J, Fraunhofer S, Fleisch M, Zirngibl H. Is peritoneal cytology a predictor of unresectability in pancreatic carcinoma?.  Hepato‐Gastroenterology 2004;51(60):1827‐31. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Is+peritoneal+cytology+a+predictor+of+unresectability+in+pancreatic+carcinoma?&author=J+Schmidt&author=S+Fraunhofer&author=M+Fleisch&author=H+Zirngibl&publication_year=2004&hl=en']",,, Schmidt 2004 {published data only}  ,excluded,CD011515-bbs2-0150, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0151,"Schwarz M, Pauls S, Sokiranski R, Brambs HJ, Glasbrenner B, Adler G, et al. ",Is a preoperative multidiagnostic approach to predict surgical resectability of periampullary tumors still effective?, American Journal of Surgery ,2001,182,    ,['citation-journal']," Schwarz M, Pauls S, Sokiranski R, Brambs HJ, Glasbrenner B, Adler G, et al. Is a preoperative multidiagnostic approach to predict surgical resectability of periampullary tumors still effective?.  American Journal of Surgery 2001;182(3):243‐9. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0002-9610(01)00707-3', 'https://scholar.google.com/scholar_lookup?title=Is+a+preoperative+multidiagnostic+approach+to+predict+surgical+resectability+of+periampullary+tumors+still+effective?+&author=M+Schwarz&author=S+Pauls&author=R+Sokiranski&author=HJ+Brambs&author=B+Glasbrenner&author=G+Adler&publication_year=2001&hl=en']",,https://doi.org/10.1016/S0002-9610(01)00707-3, Schwarz 2001 {published data only}  ,excluded,CD011515-bbs2-0151, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0152,"Seicean A, Badea R, Mocan T, Iancu C, Pop T, Seicean R, et al. ",Radial endoscopic ultrasonography in the preoperative staging of pancreatic cancer, Journal of Gastrointestinal and Liver Diseases ,2008,17,    ,['citation-journal']," Seicean A, Badea R, Mocan T, Iancu C, Pop T, Seicean R, et al. Radial endoscopic ultrasonography in the preoperative staging of pancreatic cancer.  Journal of Gastrointestinal and Liver Diseases 2008;17(3):273‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Radial+endoscopic+ultrasonography+in+the+preoperative+staging+of+pancreatic+cancer&author=A+Seicean&author=R+Badea&author=T+Mocan&author=C+Iancu&author=T+Pop&author=R+Seicean&publication_year=2008&hl=en']",,, Seicean 2008 {published data only}  ,excluded,CD011515-bbs2-0152, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0153,"Shami VM, Mahajan A, Loch MM, Stella AC, Northup PG, White GE, et al. ",Comparison between endoscopic ultrasound and magnetic resonance imaging for the staging of pancreatic cancer, Pancreas ,2011,40,    ,['citation-journal']," Shami VM, Mahajan A, Loch MM, Stella AC, Northup PG, White GE, et al. Comparison between endoscopic ultrasound and magnetic resonance imaging for the staging of pancreatic cancer.  Pancreas 2011;40(4):567‐70. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0b013e3182153b8c', 'https://scholar.google.com/scholar_lookup?title=Comparison+between+endoscopic+ultrasound+and+magnetic+resonance+imaging+for+the+staging+of+pancreatic+cancer+&author=VM+Shami&author=A+Mahajan&author=MM+Loch&author=AC+Stella&author=PG+Northup&author=GE+White&publication_year=2011&hl=en']",,https://doi.org/10.1097/MPA.0b013e3182153b8c, Shami 2011 {published data only}  ,excluded,CD011515-bbs2-0153, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0154,"Sheng J, Jahromi AH, Takalkar A, Chu Q, D'Agostino H, Zibari GB, et al. ",The role of positron emission tomography in the diagnosis and staging of pancreatic lesions, HPB ,2012,14,    ,['citation-journal']," Sheng J, Jahromi AH, Takalkar A, Chu Q, D'Agostino H, Zibari GB, et al. The role of positron emission tomography in the diagnosis and staging of pancreatic lesions.  HPB 2012;14:70. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=The+role+of+positron+emission+tomography+in+the+diagnosis+and+staging+of+pancreatic+lesions+&author=J+Sheng&author=AH+Jahromi&author=A+Takalkar&author=Q+Chu&author=H+D'Agostino&author=GB+Zibari&publication_year=2012&hl=en""]",,, Sheng 2012 {published data only}  ,excluded,CD011515-bbs2-0154, Not in patients with CT resectable pancreatic cancer 
CD011515-bib-0155,"Shin EJ, Khashab M. ","The role of endoscopy in the treatment, management, and personalization of pancreatic cancer", Current Problems in Cancer ,2013,37,    ,['citation-journal']," Shin EJ, Khashab M. The role of endoscopy in the treatment, management, and personalization of pancreatic cancer.  Current Problems in Cancer 2013;37(5):293‐300. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.currproblcancer.2013.10.007', 'https://scholar.google.com/scholar_lookup?title=The+role+of+endoscopy+in+the+treatment,+management,+and+personalization+of+pancreatic+cancer+&author=EJ+Shin&author=M+Khashab&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.currproblcancer.2013.10.007, Shin 2013 {published data only}  ,excluded,CD011515-bbs2-0155, Review/editorial/letter to editor/commentary 
