reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011787-bib-0143,"White GE, Thomson A. ",'As every good mother should'. Childhood immunization in New Zealand: a qualitative study, Health & Social Care in the Community ,1995,3,    ,['citation-journal']," White GE, Thomson A. 'As every good mother should'. Childhood immunization in New Zealand: a qualitative study.  Health & Social Care in the Community 1995;3(2):73‐82. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2524.1995.tb00008.x', ""https://scholar.google.com/scholar_lookup?title='As+every+good+mother+should'.+Childhood+immunization+in+New+Zealand:+a+qualitative+study+&author=GE+White&author=A+Thomson&publication_year=1995&hl=en""]",,https://doi.org/10.1111/j.1365-2524.1995.tb00008.x, White 1995 {published data only}  ,excluded,CD011787-bbs2-0143, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0144,"Whyte MD, Whyte J, Cormier E, Eccles DW. ",Factors influencing parental decision making when parents choose to deviate from the standard pediatric immunization schedule, Journal of Community Health Nursing ,2011,28,    ,['citation-journal']," Whyte MD, Whyte J, Cormier E, Eccles DW. Factors influencing parental decision making when parents choose to deviate from the standard pediatric immunization schedule.  Journal of Community Health Nursing 2011;28(4):204‐14. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/07370016.2011.615178', 'https://www.ncbi.nlm.nih.gov/pubmed/22053765', 'https://scholar.google.com/scholar_lookup?title=Factors+influencing+parental+decision+making+when+parents+choose+to+deviate+from+the+standard+pediatric+immunization+schedule+&author=MD+Whyte&author=J+Whyte&author=E+Cormier&author=DW+Eccles&publication_year=2011&hl=en']",22053765,https://doi.org/10.1080/07370016.2011.615178, Whyte 2011 {published data only}  ,excluded,CD011787-bbs2-0144, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0145,Wilson T. ,Factors influencing the immunization status of children in a rural setting, Journal of Pediatric Health Care ,2000,14,    ,['citation-journal'], Wilson T. Factors influencing the immunization status of children in a rural setting.  Journal of Pediatric Health Care 2000;14(3):117‐21. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1016/S0891-5245(00)70022-8', 'https://www.ncbi.nlm.nih.gov/pubmed/10823970', 'https://scholar.google.com/scholar_lookup?title=Factors+influencing+the+immunization+status+of+children+in+a+rural+setting&author=T+Wilson&publication_year=2000&hl=en']",10823970,https://doi.org/10.1016/S0891-5245(00)70022-8, Wilson 2000 {published data only}  ,excluded,CD011787-bbs2-0145, Did not investigate views and experiences of vaccination information and communication as defined in the review  
CD011787-bib-0146,"Witteman HO, Chipenda Dansokho S, Exe N, Dupuis A, Provencher T, Zikmund‐Fisher BJ. ","Risk communication, values clarification, and vaccination decisions", Risk Analysis ,2015,35,    ,['citation-journal']," Witteman HO, Chipenda Dansokho S, Exe N, Dupuis A, Provencher T, Zikmund‐Fisher BJ. Risk communication, values clarification, and vaccination decisions.  Risk Analysis 2015;35(10):1801‐19. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/risa.12418', 'https://www.ncbi.nlm.nih.gov/pubmed/25996456', 'https://scholar.google.com/scholar_lookup?title=Risk+communication,+values+clarification,+and+vaccination+decisions&author=HO+Witteman&author=S+ChipendaDansokho&author=N+Exe&author=A+Dupuis&author=T+Provencher&author=BJ+Zikmund‐Fisher&publication_year=2015&hl=en']",25996456,https://doi.org/10.1111/risa.12418, Witteman 2015 {published data only}  ,excluded,CD011787-bbs2-0146, Did not use qualitative methods for data collection and analysis 
CD011787-bib-0147,Yahya M. ,"Polio vaccines—""no thank you!"" barriers to polio eradication in Northern Nigeria", African Affairs ,2007,106,    ,['citation-journal']," Yahya M. Polio vaccines—""no thank you!"" barriers to polio eradication in Northern Nigeria.  African Affairs 2007;106(423):185‐204. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/afraf/adm016', 'https://scholar.google.com/scholar_lookup?title=Polio+vaccines—']",,https://doi.org/10.1093/afraf/adm016, Yahya 2007 {published data only}  ,excluded,CD011787-bbs2-0147, Did not explore perspectives of parents and informal caregivers of children under 6  
CD011787-bib-0148,"Andersson N, Cockcroft A, Ansari NM, Omer K, Baloch M, Foster AH, et al. ",Evidence‐based discussion increases childhood vaccination uptake: a randomised cluster controlled trial of knowledge translation in Pakistan, BMC International Health and Human Rights ,2009,9,    ,['citation-journal']," Andersson N, Cockcroft A, Ansari NM, Omer K, Baloch M, Foster AH, et al. Evidence‐based discussion increases childhood vaccination uptake: a randomised cluster controlled trial of knowledge translation in Pakistan.  BMC International Health and Human Rights 2009;9(1):1.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1472-698X-9-S1-S8', 'https://www.ncbi.nlm.nih.gov/pubmed/19192307', 'https://scholar.google.com/scholar_lookup?title=Evidence‐based+discussion+increases+childhood+vaccination+uptake:+a+randomised+cluster+controlled+trial+of+knowledge+translation+in+Pakistan+&author=N+Andersson&author=A+Cockcroft&author=NM+Ansari&author=K+Omer&author=M+Baloch&author=AH+Foster&publication_year=2009&hl=en']",19192307,https://doi.org/10.1186/1472-698X-9-S1-S8, Andersson 2009 ,additional,CD011787-bbs2-0148,
CD011787-bib-0149,"Atkins S, Lewin S, Smith H, Engel M, Fretheim A, Volmink J. ",Conducting a meta‐ethnography of qualitative literature: lessons learnt, BMC Medical Research Methodology ,2008,8,    ,['citation-journal']," Atkins S, Lewin S, Smith H, Engel M, Fretheim A, Volmink J. Conducting a meta‐ethnography of qualitative literature: lessons learnt.  BMC Medical Research Methodology 2008;8(1):21.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-8-21', 'https://www.ncbi.nlm.nih.gov/pubmed/18416812', 'https://scholar.google.com/scholar_lookup?title=Conducting+a+meta‐ethnography+of+qualitative+literature:+lessons+learnt&author=S+Atkins&author=S+Lewin&author=H+Smith&author=M+Engel&author=A+Fretheim&author=J+Volmink&publication_year=2008&hl=en']",18416812,https://doi.org/10.1186/1471-2288-8-21, Atkins 2008 ,additional,CD011787-bbs2-0149,
CD011787-bib-0150,Austin H. ,Parents' perceptions of information on immunisations, Journal of Child Health Care: for Professionals Working with Children in the Hospital and Community ,2000,5,    ,['citation-journal'], Austin H. Parents' perceptions of information on immunisations.  Journal of Child Health Care: for Professionals Working with Children in the Hospital and Community 2000;5(2):54‐9.    Google Scholar     ,"[""https://scholar.google.com/scholar_lookup?title=Parents'+perceptions+of+information+on+immunisations&author=H+Austin&publication_year=2000&hl=en""]",,, Austin 2000 ,additional,CD011787-bbs2-0150,
CD011787-bib-0151,"Banerjee AV, Duflo E, Glennerster R, Kothari D. ",Improving immunisation coverage in rural India: clustered randomised controlled evaluation of immunisation campaigns with and without incentives, BMJ ,2010,340,    ,['citation-journal']," Banerjee AV, Duflo E, Glennerster R, Kothari D. Improving immunisation coverage in rural India: clustered randomised controlled evaluation of immunisation campaigns with and without incentives.  BMJ 2010;340:c2220.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.c2220', 'https://www.ncbi.nlm.nih.gov/pubmed/20478960', 'https://scholar.google.com/scholar_lookup?title=Improving+immunisation+coverage+in+rural+India:+clustered+randomised+controlled+evaluation+of+immunisation+campaigns+with+and+without+incentives+&author=AV+Banerjee&author=E+Duflo&author=R+Glennerster&author=D+Kothari&publication_year=2010&hl=en']",20478960,https://doi.org/10.1136/bmj.c2220, Banerjee 2010 ,additional,CD011787-bbs2-0151,
CD011787-bib-0152,"Bartu A, Sharp J, Ludlow J, Doherty DA. ",Postnatal home visiting for illicit drug‐using mothers and their infants: a randomised controlled trial, Australian and New Zealand Journal of Obstetrics and Gynaecology ,2006,46,    ,['citation-journal']," Bartu A, Sharp J, Ludlow J, Doherty DA. Postnatal home visiting for illicit drug‐using mothers and their infants: a randomised controlled trial.  Australian and New Zealand Journal of Obstetrics and Gynaecology 2006;46(5):419‐26.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1479-828X.2006.00628.x', 'https://www.ncbi.nlm.nih.gov/pubmed/16953857', 'https://scholar.google.com/scholar_lookup?title=Postnatal+home+visiting+for+illicit+drug‐using+mothers+and+their+infants:+a+randomised+controlled+trial+&author=A+Bartu&author=J+Sharp&author=J+Ludlow&author=DA+Doherty&publication_year=2006&hl=en']",16953857,https://doi.org/10.1111/j.1479-828X.2006.00628.x, Bartu 2006 ,additional,CD011787-bbs2-0152,
CD011787-bib-0153,"Bender D, Macauley RJ. ",Immunization drop‐outs and maternal behavior: evaluation of reasons given and strategies for maintaining gains made in the national vaccination campaign in Liberia, International Quarterly of Community Health Education ,1988,9,    ,['citation-journal']," Bender D, Macauley RJ. Immunization drop‐outs and maternal behavior: evaluation of reasons given and strategies for maintaining gains made in the national vaccination campaign in Liberia.  International Quarterly of Community Health Education 1988;9(4):283‐98.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2190/L0U1-R8CN-EUXU-E4R9', 'https://www.ncbi.nlm.nih.gov/pubmed/20841211', 'https://scholar.google.com/scholar_lookup?title=Immunization+drop‐outs+and+maternal+behavior:+evaluation+of+reasons+given+and+strategies+for+maintaining+gains+made+in+the+national+vaccination+campaign+in+Liberia+&author=D+Bender&author=RJ+Macauley&publication_year=1988&hl=en']",20841211,https://doi.org/10.2190/L0U1-R8CN-EUXU-E4R9, Bender 1988 ,additional,CD011787-bbs2-0153,
CD011787-bib-0154,"Bjornson GL, Scheifele DW, Gold R. ",Assessment of parent education methods for infant immunization, Canadian Journal of Public Health/Revue Canadienne de Santé Publique ,1996,88,    ,['citation-journal']," Bjornson GL, Scheifele DW, Gold R. Assessment of parent education methods for infant immunization.  Canadian Journal of Public Health/Revue Canadienne de Santé Publique 1996;88(6):405‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Assessment+of+parent+education+methods+for+infant+immunization&author=GL+Bjornson&author=DW+Scheifele&author=R+Gold&publication_year=1996&hl=en'],,, Bjornson 1996 ,additional,CD011787-bbs2-0154,
CD011787-bib-0155,Boeije H. ,A purposeful approach to the constant comparative method in the analysis of qualitative interviews, Quality and Quantity ,2002,36,    ,['citation-journal'], Boeije H. A purposeful approach to the constant comparative method in the analysis of qualitative interviews.  Quality and Quantity 2002;36(4):391‐409.    Link to article     Google Scholar     ,"['https://doi.org/10.1023/A:1020909529486', 'https://scholar.google.com/scholar_lookup?title=A+purposeful+approach+to+the+constant+comparative+method+in+the+analysis+of+qualitative+interviews+&author=H+Boeije&publication_year=2002&hl=en']",,https://doi.org/10.1023/A:1020909529486, Boeije 2002 ,additional,CD011787-bbs2-0155,
CD011787-bib-0156,"Bolam A, Manandhar DS, Shrestha P, Ellis M, Anthony ML. ",The effects of postnatal health education for mothers on infant care and family planning practices in Nepal: a randomised controlled trial, BMJ ,1998,316,    ,['citation-journal']," Bolam A, Manandhar DS, Shrestha P, Ellis M, Anthony ML. The effects of postnatal health education for mothers on infant care and family planning practices in Nepal: a randomised controlled trial.  BMJ 1998;316(7134):805‐11.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.316.7134.805', 'https://www.ncbi.nlm.nih.gov/pubmed/9549449', 'https://scholar.google.com/scholar_lookup?title=The+effects+of+postnatal+health+education+for+mothers+on+infant+care+and+family+planning+practices+in+Nepal:+a+randomised+controlled+trial+&author=A+Bolam&author=DS+Manandhar&author=P+Shrestha&author=M+Ellis&author=ML+Anthony&publication_year=1998&hl=en']",9549449,https://doi.org/10.1136/bmj.316.7134.805, Bolam 1998 ,additional,CD011787-bbs2-0156,
CD011787-bib-0157,"Booth A, Papaioannou D, Sutton A. ",,Systematic Approaches to a Successful Literature Review,2012,,.   ,['citation-book']," Booth A, Papaioannou D, Sutton A. Systematic Approaches to a Successful Literature Review. London: Sage, 2012.    ",[],,, Booth 2012 ,additional,CD011787-bbs2-0157,
CD011787-bib-0158,"Brooke D, Omeri A. ",Beliefs about childhood immunisation among Lebanese Muslim immigrants in Australia, Journal of Transcultural Nursing ,1999,10,    ,['citation-journal']," Brooke D, Omeri A. Beliefs about childhood immunisation among Lebanese Muslim immigrants in Australia.  Journal of Transcultural Nursing 1999;10(3):229‐36.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/104365969901000314', 'https://www.ncbi.nlm.nih.gov/pubmed/10693410', 'https://scholar.google.com/scholar_lookup?title=Beliefs+about+childhood+immunisation+among+Lebanese+Muslim+immigrants+in+Australia&author=D+Brooke&author=A+Omeri&publication_year=1999&hl=en']",10693410,https://doi.org/10.1177/104365969901000314, Brooke 1999 ,additional,CD011787-bbs2-0158,
CD011787-bib-0159,"Brown KF, Kroll JS, Hudson MJ, Ramsay M, Green J, Long SJ, et al. ",Factors underlying parental decisions about combination childhood vaccinations including MMR: a systematic review, Vaccine ,2010,28,    ,['citation-journal']," Brown KF, Kroll JS, Hudson MJ, Ramsay M, Green J, Long SJ, et al. Factors underlying parental decisions about combination childhood vaccinations including MMR: a systematic review.  Vaccine 2010;28(26):4235‐48.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.vaccine.2010.04.052', 'https://www.ncbi.nlm.nih.gov/pubmed/20438879', 'https://scholar.google.com/scholar_lookup?title=Factors+underlying+parental+decisions+about+combination+childhood+vaccinations+including+MMR:+a+systematic+review+&author=KF+Brown&author=JS+Kroll&author=MJ+Hudson&author=M+Ramsay&author=J+Green&author=SJ+Long&publication_year=2010&hl=en']",20438879,https://doi.org/10.1016/j.vaccine.2010.04.052, Brown 2010 ,additional,CD011787-bbs2-0159,
