reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009185-bib-0144,"Lomberg H, Jodal U, Leffler H, De Man P, Svanborg C. ",Blood group non-secretors have an increased inflammatory response to urinary tract infection, Scandinavian Journal of Infectious Diseases ,1992,24,    ,['citation-journal']," Lomberg H, Jodal U, Leffler H, De Man P, Svanborg C. Blood group non-secretors have an increased inflammatory response to urinary tract infection.  Scandinavian Journal of Infectious Diseases 1992;24(1):77-83. CENTRAL [MEDLINE: 1589729]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3109/00365549209048404', 'https://www.ncbi.nlm.nih.gov/pubmed/1589729', 'https://scholar.google.com/scholar_lookup?title=Blood+group+non-secretors+have+an+increased+inflammatory+response+to+urinary+tract+infection+&author=H+Lomberg&author=U+Jodal&author=H+Leffler&author=P+DeMan&author=C+Svanborg&publication_year=1992&hl=en']",1589729,https://doi.org/10.3109/00365549209048404, Lomberg 1992 {published data only}  ,excluded,CD009185-bbs2-0137, Not relevant ‐ No DMSA 
CD009185-bib-0145,"Lucas-Saez E, Ferrando-Monleon S, Marin-Serra J, Bou-Monterde R, Fons-Moreno J, Peris-Vidal A, et al. ",Predictive factors for kidney damage in febrile urinary tract infection. Usefulness of procalcitonin, Nefrologia ,2014,34,    ,['citation-journal']," Lucas-Saez E, Ferrando-Monleon S, Marin-Serra J, Bou-Monterde R, Fons-Moreno J, Peris-Vidal A, et al. Predictive factors for kidney damage in febrile urinary tract infection. Usefulness of procalcitonin.  Nefrologia 2014;34(4):451-7. CENTRAL [MEDLINE: 25036058]    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/25036058', 'https://scholar.google.com/scholar_lookup?title=Predictive+factors+for+kidney+damage+in+febrile+urinary+tract+infection.+Usefulness+of+procalcitonin+&author=E+Lucas-Saez&author=S+Ferrando-Monleon&author=J+Marin-Serra&author=R+Bou-Monterde&author=J+Fons-Moreno&author=A+Peris-Vidal&publication_year=2014&hl=en']",25036058,, Lucas‐Saez 2014 {published data only}  ,excluded,CD009185-bbs2-0138, Urine culture criteria not met 
CD009185-bib-0146,"Mahyar A, Ayazi P, Maleki MR, Daneshi-Kohan MM, Sarokhani HR, Hashemi HJ, et al. ",Serum levels of interleukin-6 and interleukin-8 as diagnostic markers of acute pyelonephritis in children, Korean Journal of Pediatrics ,2013,56,    ,['citation-journal']," Mahyar A, Ayazi P, Maleki MR, Daneshi-Kohan MM, Sarokhani HR, Hashemi HJ, et al. Serum levels of interleukin-6 and interleukin-8 as diagnostic markers of acute pyelonephritis in children.  Korean Journal of Pediatrics 2013;56(5):218-23. CENTRAL [MEDLINE: 23741236]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3345/kjp.2013.56.5.218', 'https://www.ncbi.nlm.nih.gov/pubmed/23741236', 'https://scholar.google.com/scholar_lookup?title=Serum+levels+of+interleukin-6+and+interleukin-8+as+diagnostic+markers+of+acute+pyelonephritis+in+children+&author=A+Mahyar&author=P+Ayazi&author=MR+Maleki&author=MM+Daneshi-Kohan&author=HR+Sarokhani&author=HJ+Hashemi&publication_year=2013&hl=en']",23741236,https://doi.org/10.3345/kjp.2013.56.5.218, Mahyar 2013 {published data only}  ,excluded,CD009185-bbs2-0139, Urine culture criteria not met 
CD009185-bib-0147,"Majd M, Rushton HG, Jantausch B, Wiedermann BL. ","Relationship among vesicoureteral reflux, P-fimbriated Escherichia coli, and acute pyelonephritis in children with febrile urinary tract infection", Journal of Pediatrics ,1991,119,    ,['citation-journal']," Majd M, Rushton HG, Jantausch B, Wiedermann BL. Relationship among vesicoureteral reflux, P-fimbriated Escherichia coli, and acute pyelonephritis in children with febrile urinary tract infection.  Journal of Pediatrics 1991;119(4):578-85. CENTRAL [MEDLINE: 1681043]    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0022-3476(05)82407-2', 'https://scholar.google.com/scholar_lookup?title=Relationship+among+vesicoureteral+reflux,+P-fimbriated+Escherichia+coli,+and+acute+pyelonephritis+in+children+with+febrile+urinary+tract+infection+&author=M+Majd&author=HG+Rushton&author=B+Jantausch&author=BL+Wiedermann&publication_year=1991&hl=en']",,https://doi.org/10.1016/S0022-3476(05)82407-2, Majd 1991 {published data only}  ,excluded,CD009185-bbs2-0140, Insufficient data in paper to determine 2 x 2 table 
CD009185-bib-0148,"Majd M, Rushton HG. ",Renal cortical scintigraphy in the diagnosis of acute pyelonephritis, Seminars in Nuclear Medicine ,1992,22,    ,['citation-journal']," Majd M, Rushton HG. Renal cortical scintigraphy in the diagnosis of acute pyelonephritis.  Seminars in Nuclear Medicine 1992;22(2):98-111. CENTRAL [MEDLINE: 1317065]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0001-2998(05)80085-6', 'https://www.ncbi.nlm.nih.gov/pubmed/1317065', 'https://scholar.google.com/scholar_lookup?title=Renal+cortical+scintigraphy+in+the+diagnosis+of+acute+pyelonephritis&author=M+Majd&author=HG+Rushton&publication_year=1992&hl=en']",1317065,https://doi.org/10.1016/S0001-2998(05)80085-6, Majd 1992 {published data only}  ,excluded,CD009185-bbs2-0141, Not relevant ‐ No data in paper 
CD009185-bib-0149,"Malaga S, Matesanz JL, Dieguez MA, Crespo M. ","Value of the C reactive protein, urinary lactic dehydrogenase and renal capacity of concentration in the topographic diagnosis of the urinary infection in infancy (author's transl)", Anales Espanoles de Pediatria ,1978,11,    ,['citation-journal']," Malaga S, Matesanz JL, Dieguez MA, Crespo M. Value of the C reactive protein, urinary lactic dehydrogenase and renal capacity of concentration in the topographic diagnosis of the urinary infection in infancy (author's transl) [Valor de la proteina C reactiva, lactilo-dehidrogenasa urinaria y capacidad renal de concentracion en el diagnostico topografico de la infeccion urinaria en la infancia].  Anales Espanoles de Pediatria 1978;11(6-7):485-96. CENTRAL [MEDLINE: 697217]    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/697217', ""https://scholar.google.com/scholar_lookup?title=Value+of+the+C+reactive+protein,+urinary+lactic+dehydrogenase+and+renal+capacity+of+concentration+in+the+topographic+diagnosis+of+the+urinary+infection+in+infancy+(author's+transl)+&author=S+Malaga&author=JL+Matesanz&author=MA+Dieguez&author=M+Crespo&publication_year=1978&hl=en""]",697217,, Malaga 1978 {published data only}  ,excluded,CD009185-bbs2-0142, Not relevant ‐ No DMSA 
CD009185-bib-0150,"Masajtis-Zagajewska A, Kurnatowska I, Wajdlich M, Nowicki M. ",Utility of copeptin and standard inflammatory markers in the diagnostics of upper and lower urinary tract infections, BMC Urology ,2015,15,    ,['citation-journal']," Masajtis-Zagajewska A, Kurnatowska I, Wajdlich M, Nowicki M. Utility of copeptin and standard inflammatory markers in the diagnostics of upper and lower urinary tract infections.  BMC Urology 2015;15:67. CENTRAL [MEDLINE: 26152182]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1186/s12894-015-0061-2', 'https://www.ncbi.nlm.nih.gov/pubmed/26152182', 'https://scholar.google.com/scholar_lookup?title=Utility+of+copeptin+and+standard+inflammatory+markers+in+the+diagnostics+of+upper+and+lower+urinary+tract+infections+&author=A+Masajtis-Zagajewska&author=I+Kurnatowska&author=M+Wajdlich&author=M+Nowicki&publication_year=2015&hl=en']",26152182,https://doi.org/10.1186/s12894-015-0061-2, Masajtis‐Zagajewska 2015 {published data only}  ,excluded,CD009185-bbs2-0143, Not relevant ‐ No DMSA 
CD009185-bib-0151,"Mazigh Mrad S, Fetni I, Rabeh O, Oubich F, Boukthir S, Barsaoui S. ","Contribution of clinical, biological and radiological parameters in the diagnosis of urinary infection localization", Tunisie Medicale ,2002,80,    ,['citation-journal']," Mazigh Mrad S, Fetni I, Rabeh O, Oubich F, Boukthir S, Barsaoui S. Contribution of clinical, biological and radiological parameters in the diagnosis of urinary infection localization [Apport des parametres cliniques biologiques et radiogiques dans le diagnostic de localisation de l'infection urinaire].  Tunisie Medicale 2002;80(10):28-32. CENTRAL [MEDLINE: 12632757]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Contribution+of+clinical,+biological+and+radiological+parameters+in+the+diagnosis+of+urinary+infection+localization+&author=S+MazighMrad&author=I+Fetni&author=O+Rabeh&author=F+Oubich&author=S+Boukthir&author=S+Barsaoui&publication_year=2002&hl=en']",,, Mazigh Mrad 2002 {published data only}  ,excluded,CD009185-bbs2-0144, Urine culture criteria not met 
CD009185-bib-0152,"Mohkam M, Karimi A, Karimi H, Sharifian M, Armin S, Dalirani R, et al. ",Urinary interleukin-8 in acute pyelonephritis of children: a before-after study, Iranian Journal of Kidney Diseases ,2008,2,    ,['citation-journal']," Mohkam M, Karimi A, Karimi H, Sharifian M, Armin S, Dalirani R, et al. Urinary interleukin-8 in acute pyelonephritis of children: a before-after study.  Iranian Journal of Kidney Diseases 2008;2(4):193-6. CENTRAL [MEDLINE: 19377236]    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19377236', 'https://scholar.google.com/scholar_lookup?title=Urinary+interleukin-8+in+acute+pyelonephritis+of+children:+a+before-after+study&author=M+Mohkam&author=A+Karimi&author=H+Karimi&author=M+Sharifian&author=S+Armin&author=R+Dalirani&publication_year=2008&hl=en']",19377236,, Mohkam 2008 {published data only}  ,excluded,CD009185-bbs2-0145, Not relevant ‐ All children had a positive DMSA 
CD009185-bib-0153,"Moldovan DA, Baghiu MD, Balas A, Truta ST. ","The value of the ""Lab-Score"" method in identifying febrile infants at risk for serious bacterial infections", The Journal of Critical Care Medicine ,2015,1,    ,['citation-journal']," Moldovan DA, Baghiu MD, Balas A, Truta ST. The value of the ""Lab-Score"" method in identifying febrile infants at risk for serious bacterial infections.  The Journal of Critical Care Medicine 2015;1(1):11-7. CENTRAL [MEDLINE: 29967810]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1515/jccm-2015-0003', 'https://www.ncbi.nlm.nih.gov/pubmed/29967810', 'https://scholar.google.com/scholar_lookup?title=The+value+of+the+']",29967810,https://doi.org/10.1515/jccm-2015-0003, Moldovan 2015 {published data only}  ,excluded,CD009185-bbs2-0146, Not relevant ‐ No DMSA 
CD009185-bib-0154,"Montini G, Rigon L, Zucchetta P, Fregonese F, Toffolo A, Gobber D, et al. ","Prophylaxis after first febrile urinary tract infection in children? A multicenter, randomized, controlled, noninferiority trial", Pediatrics ,2008,122,    ,['citation-journal']," Montini G, Rigon L, Zucchetta P, Fregonese F, Toffolo A, Gobber D, et al. Prophylaxis after first febrile urinary tract infection in children? A multicenter, randomized, controlled, noninferiority trial.  Pediatrics 2008;122(5):1064-71. CENTRAL [MEDLINE: 18977988]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1542/peds.2007-3770', 'https://www.ncbi.nlm.nih.gov/pubmed/18977988', 'https://scholar.google.com/scholar_lookup?title=Prophylaxis+after+first+febrile+urinary+tract+infection+in+children?+A+multicenter,+randomized,+controlled,+noninferiority+trial+&author=G+Montini&author=L+Rigon&author=P+Zucchetta&author=F+Fregonese&author=A+Toffolo&author=D+Gobber&publication_year=2008&hl=en']",18977988,https://doi.org/10.1542/peds.2007-3770, Montini 2008 {published data only}  ,excluded,CD009185-bbs2-0147, Not relevant – No data in paper 
CD009185-bib-0155,"Montini G, Zucchetta P, Tomasi L, Talenti E, Rigamonti W, Picco G, et al. ",Value of imaging studies after a first febrile urinary tract infection in young children: data from Italian renal infection study 1, Pediatrics ,2009,123,    ,['citation-journal']," Montini G, Zucchetta P, Tomasi L, Talenti E, Rigamonti W, Picco G, et al. Value of imaging studies after a first febrile urinary tract infection in young children: data from Italian renal infection study 1.  Pediatrics 2009;123(2):e239-46. CENTRAL [MEDLINE: 19139086]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1542/peds.2008-1003', 'https://www.ncbi.nlm.nih.gov/pubmed/19139086', 'https://scholar.google.com/scholar_lookup?title=Value+of+imaging+studies+after+a+first+febrile+urinary+tract+infection+in+young+children:+data+from+Italian+renal+infection+study+1+&author=G+Montini&author=P+Zucchetta&author=L+Tomasi&author=E+Talenti&author=W+Rigamonti&author=G+Picco&publication_year=2009&hl=en']",19139086,https://doi.org/10.1542/peds.2008-1003, Montini 2009 {published data only}  ,excluded,CD009185-bbs2-0148, Not relevant – No data in paper 
CD009185-bib-0156,"Moon DG, Oh MM, Nam SG, Jin MH, Park HS, Cheon J, et al. ",Predictive factors for acute scintingraphic lesion and ultimate scar formation in patients with acute febrile UTI [abstract], Journal of Urology ,2009,181,    ,['citation-journal']," Moon DG, Oh MM, Nam SG, Jin MH, Park HS, Cheon J, et al. Predictive factors for acute scintingraphic lesion and ultimate scar formation in patients with acute febrile UTI [abstract].  Journal of Urology 2009;181(4 Suppl 1):380. CENTRAL [EMBASE: 70113158]    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Predictive+factors+for+acute+scintingraphic+lesion+and+ultimate+scar+formation+in+patients+with+acute+febrile+UTI+[abstract]+&author=DG+Moon&author=MM+Oh&author=SG+Nam&author=MH+Jin&author=HS+Park&author=J+Cheon&publication_year=2009&hl=en']",,, Moon 2009 {published data only}  ,excluded,CD009185-bbs2-0149, Not relevant ‐ No data in paper 
CD009185-bib-0157,"Mussap M, Cataldi L, Plebani M, Fanos V. ",Laboratory investigation for the early diagnosis and monitoring of neonatal urinary tract infections: The present situation and future perspectives, Journal of Chemotherapy ,2006,18 Spec no 3,    ,['citation-journal']," Mussap M, Cataldi L, Plebani M, Fanos V. Laboratory investigation for the early diagnosis and monitoring of neonatal urinary tract infections: The present situation and future perspectives.  Journal of Chemotherapy 2006;18 Spec no 3:9-13. CENTRAL [MEDLINE: 16789365]    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/1120009X.2006.11782420', 'https://www.ncbi.nlm.nih.gov/pubmed/16789365', 'https://scholar.google.com/scholar_lookup?title=Laboratory+investigation+for+the+early+diagnosis+and+monitoring+of+neonatal+urinary+tract+infections:+The+present+situation+and+future+perspectives+&author=M+Mussap&author=L+Cataldi&author=M+Plebani&author=V+Fanos&publication_year=2006&hl=en']",16789365,https://doi.org/10.1080/1120009X.2006.11782420, Mussap 2006 {published data only}  ,excluded,CD009185-bbs2-0150, Not relevant ‐ No data in paper 
CD009185-bib-0158,Naseri M. ,"Alterations of peripheral leukocyte count, erythrocyte sedimentation rate, and C-reactive protein in febrile urinary tract infection", Iranian Journal of Kidney Diseases ,2008,2,    ,['citation-journal']," Naseri M. Alterations of peripheral leukocyte count, erythrocyte sedimentation rate, and C-reactive protein in febrile urinary tract infection.  Iranian Journal of Kidney Diseases 2008;2(3):137-42. CENTRAL [MEDLINE: 19377227]    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19377227', 'https://scholar.google.com/scholar_lookup?title=Alterations+of+peripheral+leukocyte+count,+erythrocyte+sedimentation+rate,+and+C-reactive+protein+in+febrile+urinary+tract+infection+&author=M+Naseri&publication_year=2008&hl=en']",19377227,, Naseri 2008 {published data only}  ,excluded,CD009185-bbs2-0151, Not relevant ‐ No DMSA 
CD009185-bib-0159,"Naseri M, Banihasan M, Alamdaran SA. ",Prediction of renal cortical involvement using serum and urinary inflammatory markers in children with febrile urinary tract infection, Iranian Journal of Radiology ,2017,14,    ,['citation-journal']," Naseri M, Banihasan M, Alamdaran SA. Prediction of renal cortical involvement using serum and urinary inflammatory markers in children with febrile urinary tract infection.  Iranian Journal of Radiology 2017;14(2):e41485. CENTRAL [EMBASE: 617759856]    Link to article     Google Scholar     ","['', 'https://doi.org/10.5812/iranjradiol.41485', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+renal+cortical+involvement+using+serum+and+urinary+inflammatory+markers+in+children+with+febrile+urinary+tract+infection+&author=M+Naseri&author=M+Banihasan&author=SA+Alamdaran&publication_year=2017&hl=en']",,https://doi.org/10.5812/iranjradiol.41485, Naseri 2017 {published data only}  ,excluded,CD009185-bbs2-0152, Urine culture criteria not met 
