reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010502-bib-0197,Gerber MA. ,Diagnosis of group A streptococcal pharyngitis, Pediatric Annals ,1998,27,    ,['citation-journal'], Gerber MA. Diagnosis of group A streptococcal pharyngitis.  Pediatric Annals 1998;27:269‐73. CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.3928/0090-4481-19980501-05', 'https://www.ncbi.nlm.nih.gov/pubmed/9622809', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+group+A+streptococcal+pharyngitis&author=MA+Gerber&publication_year=1998&hl=en']",9622809,https://doi.org/10.3928/0090-4481-19980501-05, Gerber 1998 {published data only}  ,excluded,CD010502-bbs2-0197," Editorial, letter or review "
CD010502-bib-0198,"Ghanassia JP, Reinert P, Berche P, Bianchi M, Bingen E, Cohen R. ",How to diagnose streptococcal pharyngitis?, Archives de Pédiatrie ,1996,3,    ,['citation-journal']," Ghanassia JP, Reinert P, Berche P, Bianchi M, Bingen E, Cohen R. How to diagnose streptococcal pharyngitis?.  Archives de Pédiatrie 1996;3:749‐51. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/0929-693X(96)82155-5', 'https://www.ncbi.nlm.nih.gov/pubmed/8998526', 'https://scholar.google.com/scholar_lookup?title=How+to+diagnose+streptococcal+pharyngitis?&author=JP+Ghanassia&author=P+Reinert&author=P+Berche&author=M+Bianchi&author=E+Bingen&author=R+Cohen&publication_year=1996&hl=en']",8998526,https://doi.org/10.1016/0929-693X(96)82155-5, Ghanassia 1996 {published data only}  ,excluded,CD010502-bbs2-0198," Editorial, letter or review "
CD010502-bib-0199,"Gnehm HE, Salfinger M. ",Rapid antigen tests for the diagnosis of group A streptococci in practice, Schweizerische Rundschau fur Medizin Praxis ,1987,76,    ,['citation-journal']," Gnehm HE, Salfinger M. Rapid antigen tests for the diagnosis of group A streptococci in practice.  Schweizerische Rundschau fur Medizin Praxis 1987;76:188‐91. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/3550998', 'https://scholar.google.com/scholar_lookup?title=Rapid+antigen+tests+for+the+diagnosis+of+group+A+streptococci+in+practice&author=HE+Gnehm&author=M+Salfinger&publication_year=1987&hl=en']",3550998,, Gnehm 1987 {published data only}  ,excluded,CD010502-bbs2-0199, RADT other than EIA or OIA 
CD010502-bib-0200,"Gonsu HK, Bomki CM, Djomou F, Toukam M, Ndze VN, Lyonga EE. ","A comparative study of the diagnostic methods for group a streptococcal sore throat in two reference hospitals in Yaounde, Cameroon", Pan African Medical Journal ,2015,20,    ,['citation-journal']," Gonsu HK, Bomki CM, Djomou F, Toukam M, Ndze VN, Lyonga EE. A comparative study of the diagnostic methods for group a streptococcal sore throat in two reference hospitals in Yaounde, Cameroon.  Pan African Medical Journal 2015;20:1‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.11604/pamj.2015.20.139.4810', 'https://scholar.google.com/scholar_lookup?title=A+comparative+study+of+the+diagnostic+methods+for+group+a+streptococcal+sore+throat+in+two+reference+hospitals+in+Yaounde,+Cameroon+&author=HK+Gonsu&author=CM+Bomki&author=F+Djomou&author=M+Toukam&author=VN+Ndze&author=EE+Lyonga&publication_year=2015&hl=en']",,https://doi.org/10.11604/pamj.2015.20.139.4810, Gonsu 2015 {published data only}  ,excluded,CD010502-bbs2-0200, Not ambulatory care setting 
CD010502-bib-0201,Greiver M. ,Practice tips. Incorporating a rapid group A streptococcus assay with the sore throat score, Canadian Family Physician ,1999,45,    ,['citation-journal'], Greiver M. Practice tips. Incorporating a rapid group A streptococcus assay with the sore throat score.  Canadian Family Physician 1999;45:1181‐2. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/10349060', 'https://scholar.google.com/scholar_lookup?title=Practice+tips.+Incorporating+a+rapid+group+A+streptococcus+assay+with+the+sore+throat+score+&author=M+Greiver&publication_year=1999&hl=en']",10349060,, Greiver 1999 {published data only}  ,excluded,CD010502-bbs2-0201," Editorial, letter or review "
CD010502-bib-0202,"Gupta R, Talwar GP, Gupta SK. ",Rapid antibody capture assay for detection of group‐A streptococci using monoclonal antibody and colloidal gold‐monospecific polyvalent antibody conjugate, Journal of Immunoassay ,1992,13,    ,['citation-journal']," Gupta R, Talwar GP, Gupta SK. Rapid antibody capture assay for detection of group‐A streptococci using monoclonal antibody and colloidal gold‐monospecific polyvalent antibody conjugate.  Journal of Immunoassay 1992;13:441‐55. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1080/15321819208021242', 'https://www.ncbi.nlm.nih.gov/pubmed/1506460', 'https://scholar.google.com/scholar_lookup?title=Rapid+antibody+capture+assay+for+detection+of+group‐A+streptococci+using+monoclonal+antibody+and+colloidal+gold‐monospecific+polyvalent+antibody+conjugate+&author=R+Gupta&author=GP+Talwar&author=SK+Gupta&publication_year=1992&hl=en']",1506460,https://doi.org/10.1080/15321819208021242, Gupta 1992 {published data only}  ,excluded,CD010502-bbs2-0202, Target condition other than GAS 
CD010502-bib-0203,"Gupta R, Kalia A, Rattan A, Kumar R, Gupta SK. ",Comparative evaluation of two indigenously developed tests for rapid detection of group‐A streptococci directly from throat swabs, Indian Journal of Medical Research ,1997,105,    ,['citation-journal']," Gupta R, Kalia A, Rattan A, Kumar R, Gupta SK. Comparative evaluation of two indigenously developed tests for rapid detection of group‐A streptococci directly from throat swabs.  Indian Journal of Medical Research 1997;105:200‐5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparative+evaluation+of+two+indigenously+developed+tests+for+rapid+detection+of+group‐A+streptococci+directly+from+throat+swabs+&author=R+Gupta&author=A+Kalia&author=A+Rattan&author=R+Kumar&author=SK+Gupta&publication_year=1997&hl=en']",,, Gupta 1997 {published data only}  ,excluded,CD010502-bbs2-0203, Adults or unclear age 
CD010502-bib-0204,Gutman S. ,Rapid streptococcal tests, Pediatrics ,1996,97,    ,['citation-journal'], Gutman S. Rapid streptococcal tests.  Pediatrics 1996;97:783‐4. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/8628638', 'https://scholar.google.com/scholar_lookup?title=Rapid+streptococcal+tests&author=S+Gutman&publication_year=1996&hl=en']",8628638,, Gutman 1996 {published data only}  ,excluded,CD010502-bbs2-0204," Editorial, letter or review "
CD010502-bib-0205,"Hadfield SG, Petts DN, Kennedy P, Lane A, McIllmurray MB. ",Novel color test for rapid detection of group A streptococci, Journal of Clinical Microbiology ,1987,25,    ,['citation-journal']," Hadfield SG, Petts DN, Kennedy P, Lane A, McIllmurray MB. Novel color test for rapid detection of group A streptococci.  Journal of Clinical Microbiology 1987;25:1151‐4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.25.7.1151-1154.1987', 'https://www.ncbi.nlm.nih.gov/pubmed/3301887', 'https://scholar.google.com/scholar_lookup?title=Novel+color+test+for+rapid+detection+of+group+A+streptococci&author=SG+Hadfield&author=DN+Petts&author=P+Kennedy&author=A+Lane&author=MB+McIllmurray&publication_year=1987&hl=en']",3301887,https://doi.org/10.1128/jcm.25.7.1151-1154.1987, Hadfield 1987 {published data only}  ,excluded,CD010502-bbs2-0205, RADT other than EIA or OIA 
CD010502-bib-0206,Hallander HO. ,Rapid diagnosis of group A streptococci in the throat cannot yet substitute for conventional culture technics, Lakartidningen ,1988,85,    ,['citation-journal'], Hallander HO. Rapid diagnosis of group A streptococci in the throat cannot yet substitute for conventional culture technics.  Lakartidningen 1988;85:2316‐8. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/3045460', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+group+A+streptococci+in+the+throat+cannot+yet+substitute+for+conventional+culture+technics+&author=HO+Hallander&publication_year=1988&hl=en']",3045460,, Hallander 1988 {published data only}  ,excluded,CD010502-bbs2-0206," Editorial, letter or review "
CD010502-bib-0207,Handrick W. ,What is the value of rapid tests for streptococci?, Krankenhauspharmazie ,2006,27,    ,['citation-journal'], Handrick W. What is the value of rapid tests for streptococci?.  Krankenhauspharmazie 2006;27:542‐3. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=What+is+the+value+of+rapid+tests+for+streptococci?&author=W+Handrick&publication_year=2006&hl=en']",,, Handrick 2006 {published data only}  ,excluded,CD010502-bbs2-0207," Editorial, letter or review "
CD010502-bib-0208,Hansen FH. ,"""When throats are visiting...."" A profitable business for a rapid test?", Lakartidningen ,1992,89,    ,['citation-journal']," Hansen FH. ""When throats are visiting...."" A profitable business for a rapid test?.  Lakartidningen 1992;89:3155; discussion 3155‐6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/1405922', 'https://scholar.google.com/scholar_lookup?title=']",1405922,, Hansen 1992a {published data only}  ,excluded,CD010502-bbs2-0208, RADT other than EIA or OIA 
CD010502-bib-0209,Hansen FH. ,"When ""throats are visiting"". Increased demands should be put on the rapid test", Lakartidningen ,1992,89,    ,['citation-journal']," Hansen FH. When ""throats are visiting"". Increased demands should be put on the rapid test.  Lakartidningen 1992;89:3573. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/1460966', 'https://scholar.google.com/scholar_lookup?title=When+']",1460966,, Hansen 1992b {published data only}  ,excluded,CD010502-bbs2-0209," Editorial, letter or review "
CD010502-bib-0210,"Harbeck RJ, Teague J, Crossen GR, Maul DM, Childers PL. ","Novel, rapid optical immunoassay technique for detection of group A streptococci from pharyngeal specimens: comparison with standard culture methods", Journal of Clinical Microbiology ,1993,31,    ,['citation-journal']," Harbeck RJ, Teague J, Crossen GR, Maul DM, Childers PL. Novel, rapid optical immunoassay technique for detection of group A streptococci from pharyngeal specimens: comparison with standard culture methods.  Journal of Clinical Microbiology 1993;31:839‐44. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.31.4.839-844.1993', 'https://www.ncbi.nlm.nih.gov/pubmed/8463394', 'https://scholar.google.com/scholar_lookup?title=Novel,+rapid+optical+immunoassay+technique+for+detection+of+group+A+streptococci+from+pharyngeal+specimens:+comparison+with+standard+culture+methods+&author=RJ+Harbeck&author=J+Teague&author=GR+Crossen&author=DM+Maul&author=PL+Childers&publication_year=1993&hl=en']",8463394,https://doi.org/10.1128/jcm.31.4.839-844.1993, Harbeck 1993 {published data only}  ,excluded,CD010502-bbs2-0210, Mixed age but no paediatric data 
CD010502-bib-0211,Harbeck RJ. ,"Evaluation of two rapid antigen assays, BioStar Strep A OIA and Pacific Biotech CARDS O.S., and culture for detection of group A streptococci in throat swabs", Journal of Clinical Microbiology ,1995,33,    ,['citation-journal']," Harbeck RJ. Evaluation of two rapid antigen assays, BioStar Strep A OIA and Pacific Biotech CARDS O.S., and culture for detection of group A streptococci in throat swabs.  Journal of Clinical Microbiology 1995;33:3365‐7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.33.12.3365-3367.1995', 'https://www.ncbi.nlm.nih.gov/pubmed/8586744', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+two+rapid+antigen+assays,+BioStar+Strep+A+OIA+and+Pacific+Biotech+CARDS+O.S.,+and+culture+for+detection+of+group+A+streptococci+in+throat+swabs+&author=RJ+Harbeck&publication_year=1995&hl=en']",8586744,https://doi.org/10.1128/jcm.33.12.3365-3367.1995, Harbeck 1995 {published data only}  ,excluded,CD010502-bbs2-0211," Editorial, letter or review "
CD010502-bib-0212,"Hasin M, Furst A. ",Sore throat in family practice: comparison of blood agar throat culture with a rapid enzyme immunoassay test for diagnostic purposes, Journal of the Royal College of General Practitioners ,1989,39,    ,['citation-journal']," Hasin M, Furst A. Sore throat in family practice: comparison of blood agar throat culture with a rapid enzyme immunoassay test for diagnostic purposes.  Journal of the Royal College of General Practitioners 1989;39:332‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Sore+throat+in+family+practice:+comparison+of+blood+agar+throat+culture+with+a+rapid+enzyme+immunoassay+test+for+diagnostic+purposes+&author=M+Hasin&author=A+Furst&publication_year=1989&hl=en']",,, Hasin 1989 {published data only}  ,excluded,CD010502-bbs2-0212, Mixed age but no paediatric data 
CD010502-bib-0213,"Haym JL, DiTomasso RA, Colameco S. ",Use of selective vs standard sheep blood agar for the diagnosis of hemolytic streptococcus group A pharyngitis, Journal of Family Practice ,1986,23,    ,['citation-journal']," Haym JL, DiTomasso RA, Colameco S. Use of selective vs standard sheep blood agar for the diagnosis of hemolytic streptococcus group A pharyngitis.  Journal of Family Practice 1986;23:580‐1. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Use+of+selective+vs+standard+sheep+blood+agar+for+the+diagnosis+of+hemolytic+streptococcus+group+A+pharyngitis+&author=JL+Haym&author=RA+DiTomasso&author=S+Colameco&publication_year=1986&hl=en']",,, Haym 1986 {published data only}  ,excluded,CD010502-bbs2-0213, Not a RADT diagnostic study or 2 x 2 table not extractable 
CD010502-bib-0214,"Hedges JR, Singal BM, Estep JL. ",The impact of a rapid screen for streptococcal pharyngitis on clinical decision making in the emergency department, Medical Decision Making ,1991,11,    ,['citation-journal']," Hedges JR, Singal BM, Estep JL. The impact of a rapid screen for streptococcal pharyngitis on clinical decision making in the emergency department.  Medical Decision Making 1991;11:119‐24. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/0272989X9101100209', 'https://www.ncbi.nlm.nih.gov/pubmed/1865780', 'https://scholar.google.com/scholar_lookup?title=The+impact+of+a+rapid+screen+for+streptococcal+pharyngitis+on+clinical+decision+making+in+the+emergency+department+&author=JR+Hedges&author=BM+Singal&author=JL+Estep&publication_year=1991&hl=en']",1865780,https://doi.org/10.1177/0272989X9101100209, Hedges 1991 {published data only}  ,excluded,CD010502-bbs2-0214, Adults or unclear age 
CD010502-bib-0215,"Heiter BJ, Bourbeau PP. ",Comparison of the Gen‐Probe Group A streptococcus Direct Test with culture and a rapid streptococcal antigen detection assay for diagnosis of streptococcal pharyngitis, Journal of Clinical Microbiology ,1993,31,    ,['citation-journal']," Heiter BJ, Bourbeau PP. Comparison of the Gen‐Probe Group A streptococcus Direct Test with culture and a rapid streptococcal antigen detection assay for diagnosis of streptococcal pharyngitis.  Journal of Clinical Microbiology 1993;31:2070‐3. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.31.8.2070-2073.1993', 'https://www.ncbi.nlm.nih.gov/pubmed/8370731', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+the+Gen‐Probe+Group+A+streptococcus+Direct+Test+with+culture+and+a+rapid+streptococcal+antigen+detection+assay+for+diagnosis+of+streptococcal+pharyngitis+&author=BJ+Heiter&author=PP+Bourbeau&publication_year=1993&hl=en']",8370731,https://doi.org/10.1128/jcm.31.8.2070-2073.1993, Heiter 1993 {published data only}  ,excluded,CD010502-bbs2-0215, Mixed age but no paediatric data 
CD010502-bib-0216,"Heiter BJ, Bourbeau PP. ",Comparison of two rapid streptococcal antigen detection assays with culture for diagnosis of streptococcal pharyngitis, Journal of Clinical Microbiology ,1995,33,    ,['citation-journal']," Heiter BJ, Bourbeau PP. Comparison of two rapid streptococcal antigen detection assays with culture for diagnosis of streptococcal pharyngitis.  Journal of Clinical Microbiology 1995;33:1408‐10. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1128/jcm.33.5.1408-1410.1995', 'https://www.ncbi.nlm.nih.gov/pubmed/7615768', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+two+rapid+streptococcal+antigen+detection+assays+with+culture+for+diagnosis+of+streptococcal+pharyngitis+&author=BJ+Heiter&author=PP+Bourbeau&publication_year=1995&hl=en']",7615768,https://doi.org/10.1128/jcm.33.5.1408-1410.1995, Heiter 1995 {published data only}  ,excluded,CD010502-bbs2-0216, Mixed age but no paediatric data 
