reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008874-bib-0166,"Khatiwada S, Bhattarai B, Pokharel K, Acharya R. ",Prediction of difficult airway among patients requiring endotracheal intubation in a tertiary care hospital in eastern Nepal, JNMA; Journal of the Nepal Medical Association ,2017,56,    ,['citation-journal']," Khatiwada S, Bhattarai B, Pokharel K, Acharya R. Prediction of difficult airway among patients requiring endotracheal intubation in a tertiary care hospital in eastern Nepal.  JNMA; Journal of the Nepal Medical Association 2017;56(207):314‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.31729/jnma.2918', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+difficult+airway+among+patients+requiring+endotracheal+intubation+in+a+tertiary+care+hospital+in+eastern+Nepal+&author=S+Khatiwada&author=B+Bhattarai&author=K+Pokharel&author=R+Acharya&publication_year=2017&hl=en']",,https://doi.org/10.31729/jnma.2918, Khatiwada 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0159,
CD008874-bib-0167,"Lee SY, Chien DK, Huang MY, Huang CH, Shih SC, Wu KM, et al. ",Patient‐specific factors associated with difficult mask ventilation in the emergency department, International Journal of Gerontology ,2017,11,    ,['citation-journal']," Lee SY, Chien DK, Huang MY, Huang CH, Shih SC, Wu KM, et al. Patient‐specific factors associated with difficult mask ventilation in the emergency department.  International Journal of Gerontology 2017;11:263‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.ijge.2017.02.004', 'https://scholar.google.com/scholar_lookup?title=Patient‐specific+factors+associated+with+difficult+mask+ventilation+in+the+emergency+department+&author=SY+Lee&author=DK+Chien&author=MY+Huang&author=CH+Huang&author=SC+Shih&author=KM+Wu&publication_year=2017&hl=en']",,https://doi.org/10.1016/j.ijge.2017.02.004, Lee 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0160,
CD008874-bib-0168,"Mahmoodpoor A, Soleimanpour H, Golzari SE, Nejabatian A, Pourlak T, Amani M, et al. ","Determination of the diagnostic value of the modified mallampati score, upper lip bite test and facial angle in predicting difficult intubation: a prospective descriptive study", Journal of Clinical Anesthesia ,2017,37,    ,['citation-journal']," Mahmoodpoor A, Soleimanpour H, Golzari SE, Nejabatian A, Pourlak T, Amani M, et al. Determination of the diagnostic value of the modified mallampati score, upper lip bite test and facial angle in predicting difficult intubation: a prospective descriptive study.  Journal of Clinical Anesthesia 2017;37:99‐102. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jclinane.2016.12.010', 'https://scholar.google.com/scholar_lookup?title=Determination+of+the+diagnostic+value+of+the+modified+mallampati+score,+upper+lip+bite+test+and+facial+angle+in+predicting+difficult+intubation:+a+prospective+descriptive+study+&author=A+Mahmoodpoor&author=H+Soleimanpour&author=SE+Golzari&author=A+Nejabatian&author=T+Pourlak&author=M+Amani&publication_year=2017&hl=en']",,https://doi.org/10.1016/j.jclinane.2016.12.010, Mahmoodpoor 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0161,
CD008874-bib-0169,"Norskov AK, Wetterslev J, Rosenstock CV, Afshari A, Astrup G, Jakobsen JC, et al. ","Prediction of difficult mask ventilation using a systematic assessment of risk factors vs. existing practice ‐ a cluster randomised clinical trial in 94,006 patients",,2017,,    ,['citation-other']," Norskov AK, Wetterslev J, Rosenstock CV, Afshari A, Astrup G, Jakobsen JC, et al. Prediction of difficult mask ventilation using a systematic assessment of risk factors vs. existing practice ‐ a cluster randomised clinical trial in 94,006 patients. Anaesthesia2017; Vol. 72, issue 3:296‐308. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Prediction+of+difficult+mask+ventilation+using+a+systematic+assessment+of+risk+factors+vs.+existing+practice+‐+a+cluster+randomised+clinical+trial+in+94,006+patients+&author=AK+Norskov&author=J+Wetterslev&author=CV+Rosenstock&author=A+Afshari&author=G+Astrup&author=JC+Jakobsen&publication_year=2017&hl=en']",,, Norskov 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0162,
CD008874-bib-0170,"Prakash S, Mullick P, Bhandari S, Kumar A, Gogia AR, Singh R. ",Sternomental distance and sternomental displacement as predictors of difficult laryngoscopy and intubation in adult patients, Saudi Journal of Anaesthesia ,2017,11,    ,['citation-journal']," Prakash S, Mullick P, Bhandari S, Kumar A, Gogia AR, Singh R. Sternomental distance and sternomental displacement as predictors of difficult laryngoscopy and intubation in adult patients.  Saudi Journal of Anaesthesia 2017;11:273‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4103/1658-354X.206798', 'https://scholar.google.com/scholar_lookup?title=Sternomental+distance+and+sternomental+displacement+as+predictors+of+difficult+laryngoscopy+and+intubation+in+adult+patients+&author=S+Prakash&author=P+Mullick&author=S+Bhandari&author=A+Kumar&author=AR+Gogia&author=R+Singh&publication_year=2017&hl=en']",,https://doi.org/10.4103/1658-354X.206798, Prakash 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0163,
CD008874-bib-0171,"Rao CS, Ranganath T, Rao SP, Sujani K. ",Comparison of upper lip bite test with modified mallampati test and thyromental distance for predicting difficulty in endotracheal intubation ‐ a prospective study, Journal of Evolution of Medical and Dental Sciences ,2017,6,    ,['citation-journal']," Rao CS, Ranganath T, Rao SP, Sujani K. Comparison of upper lip bite test with modified mallampati test and thyromental distance for predicting difficulty in endotracheal intubation ‐ a prospective study.  Journal of Evolution of Medical and Dental Sciences 2017;6:1413‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.14260/Jemds/2017/309', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+upper+lip+bite+test+with+modified+mallampati+test+and+thyromental+distance+for+predicting+difficulty+in+endotracheal+intubation+‐+a+prospective+study+&author=CS+Rao&author=T+Ranganath&author=SP+Rao&author=K+Sujani&publication_year=2017&hl=en']",,https://doi.org/10.14260/Jemds/2017/309, Rao 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0164,
CD008874-bib-0172,"Riad W, Ansari T, Shetty N. ",Does neck circumference help to predict difficult intubation in obstetric patients? A prospective observational study, Saudi Journal of Anaesthesia ,2018,12,    ,['citation-journal']," Riad W, Ansari T, Shetty N. Does neck circumference help to predict difficult intubation in obstetric patients? A prospective observational study.  Saudi Journal of Anaesthesia 2018;12:77‐81. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4103/sja.SJA_385_17', 'https://scholar.google.com/scholar_lookup?title=Does+neck+circumference+help+to+predict+difficult+intubation+in+obstetric+patients?+A+prospective+observational+study+&author=W+Riad&author=T+Ansari&author=N+Shetty&publication_year=2018&hl=en']",,https://doi.org/10.4103/sja.SJA_385_17, Riad 2018 {published data only}  ,awaiting_assessment,CD008874-bbs2-0165,
CD008874-bib-0173,"Selvi O, Kahraman T, Senturk O, Tulgar S, Serifsoy E, Ozer Z. ",Evaluation of the reliability of preoperative descriptive airway assessment tests in prediction of the Cormack‐Lehane score: a prospective randomized clinical study,,2017,,    ,['citation-other']," Selvi O, Kahraman T, Senturk O, Tulgar S, Serifsoy E, Ozer Z. Evaluation of the reliability of preoperative descriptive airway assessment tests in prediction of the Cormack‐Lehane score: a prospective randomized clinical study. Journal of Clinical Anesthesia2017; Vol. 36:21‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+reliability+of+preoperative+descriptive+airway+assessment+tests+in+prediction+of+the+Cormack‐Lehane+score:+a+prospective+randomized+clinical+study+&author=O+Selvi&author=T+Kahraman&author=O+Senturk&author=S+Tulgar&author=E+Serifsoy&author=Z+Ozer&publication_year=2017&hl=en']",,, Selvi 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0166,
CD008874-bib-0174,"Shankar D, Suresh YV. ",Comparison of various airway assessment factors with ratio of height to thyromental distance (rhtmd) in predicting difficult airway in apparently normal patients, Journal of Evolution of Medical and Dental Sciences ,2017,6,    ,['citation-journal']," Shankar D, Suresh YV. Comparison of various airway assessment factors with ratio of height to thyromental distance (rhtmd) in predicting difficult airway in apparently normal patients.  Journal of Evolution of Medical and Dental Sciences 2017;6:902‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+various+airway+assessment+factors+with+ratio+of+height+to+thyromental+distance+(rhtmd)+in+predicting+difficult+airway+in+apparently+normal+patients+&author=D+Shankar&author=YV+Suresh&publication_year=2017&hl=en']",,, Shankar 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0167,
CD008874-bib-0175,"Siljeblad M, Lofgren B, Snygg J, Nellgard P. ",A comparison of predictive factors for identifying difficult airway (laryngoscopy & intubation) patients, Acta Anaesthesiologica Scandinavica ,2017,61,    ,['citation-journal']," Siljeblad M, Lofgren B, Snygg J, Nellgard P. A comparison of predictive factors for identifying difficult airway (laryngoscopy & intubation) patients.  Acta Anaesthesiologica Scandinavica 2017;61(8):1036‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+predictive+factors+for+identifying+difficult+airway+(laryngoscopy+&+intubation)+patients+&author=M+Siljeblad&author=B+Lofgren&author=J+Snygg&author=P+Nellgard&publication_year=2017&hl=en']",,, Siljeblad 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0168,
CD008874-bib-0176,"Srivilaithon W, Muengtaweepongsa S, Sittichanbuncha Y, Patumanond J. ",Predicting difficult intubation in emergency department by intubation assessment score, Journal of Clinical Medicine Research ,2018,10,    ,['citation-journal']," Srivilaithon W, Muengtaweepongsa S, Sittichanbuncha Y, Patumanond J. Predicting difficult intubation in emergency department by intubation assessment score.  Journal of Clinical Medicine Research 2018;10:247‐53. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.14740/jocmr3320w', 'https://scholar.google.com/scholar_lookup?title=Predicting+difficult+intubation+in+emergency+department+by+intubation+assessment+score&author=W+Srivilaithon&author=S+Muengtaweepongsa&author=Y+Sittichanbuncha&author=J+Patumanond&publication_year=2018&hl=en']",,https://doi.org/10.14740/jocmr3320w, Srivilaithon 2018 {published data only}  ,awaiting_assessment,CD008874-bbs2-0169,
CD008874-bib-0177,"Torres K, Blonski M, Pietrzyk L, Piasecka‐Twarog M, Maciejewski R, Torres A. ",Usefulness and diagnostic value of the NEMA parameter combined with other selected bedside tests for prediction of difficult intubation, Journal of Clinical Anesthesia ,2017,37,    ,['citation-journal']," Torres K, Blonski M, Pietrzyk L, Piasecka‐Twarog M, Maciejewski R, Torres A. Usefulness and diagnostic value of the NEMA parameter combined with other selected bedside tests for prediction of difficult intubation.  Journal of Clinical Anesthesia 2017;37:132‐5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jclinane.2016.11.009', 'https://scholar.google.com/scholar_lookup?title=Usefulness+and+diagnostic+value+of+the+NEMA+parameter+combined+with+other+selected+bedside+tests+for+prediction+of+difficult+intubation+&author=K+Torres&author=M+Blonski&author=L+Pietrzyk&author=M+Piasecka‐Twarog&author=R+Maciejewski&author=A+Torres&publication_year=2017&hl=en']",,https://doi.org/10.1016/j.jclinane.2016.11.009, Torres 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0170,
CD008874-bib-0178,"Wang B, Yao W D, Peng H, Guo L, Jin X J. ",Interincisor distance predicting difficulty airway in men and women, Anesthesia and Analgesia ,2017,124,    ,['citation-journal']," Wang B, Yao W D, Peng H, Guo L, Jin X J. Interincisor distance predicting difficulty airway in men and women.  Anesthesia and Analgesia 2017;124:23‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Interincisor+distance+predicting+difficulty+airway+in+men+and+women&author=B+Wang&author=WD+Yao&author=H+Peng&author=L+Guo&author=XJ+Jin&publication_year=2017&hl=en']",,, Wang 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0171,
CD008874-bib-0179,"Workeneh SA, Gebregzi AH, Denu ZA. ",Magnitude and predisposing factors of difficult airway during induction of general anaesthesia, Anesthesiology Research and Practice ,2017,2017,    ,['citation-journal']," Workeneh SA, Gebregzi AH, Denu ZA. Magnitude and predisposing factors of difficult airway during induction of general anaesthesia.  Anesthesiology Research and Practice 2017;2017:1‐6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1155/2017/5836397', 'https://scholar.google.com/scholar_lookup?title=Magnitude+and+predisposing+factors+of+difficult+airway+during+induction+of+general+anaesthesia+&author=SA+Workeneh&author=AH+Gebregzi&author=ZA+Denu&publication_year=2017&hl=en']",,https://doi.org/10.1155/2017/5836397, Workeneh 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0172,
CD008874-bib-0180,"Yildirim I, Inal MT, Memis D, Turan FN. ",Determining the efficiency of different preoperative difficult intubation tests on patients undergoing caesarean section, Balkan Medical Journal ,2017,34,    ,['citation-journal']," Yildirim I, Inal MT, Memis D, Turan FN. Determining the efficiency of different preoperative difficult intubation tests on patients undergoing caesarean section.  Balkan Medical Journal 2017;34:436‐43. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.4274/balkanmedj.2016.0877', 'https://scholar.google.com/scholar_lookup?title=Determining+the+efficiency+of+different+preoperative+difficult+intubation+tests+on+patients+undergoing+caesarean+section+&author=I+Yildirim&author=MT+Inal&author=D+Memis&author=FN+Turan&publication_year=2017&hl=en']",,https://doi.org/10.4274/balkanmedj.2016.0877, Yildirim 2017 {published data only}  ,awaiting_assessment,CD008874-bbs2-0173,
CD008874-bib-0212,"Lee A, Herkner H, Hovhannisyan K, Pace NL. ",Airway physical examination tests for detection of difficult airway management in apparently normal patients, Cochrane Database of Systematic Reviews ,2010,,    ,['citation-journal']," Lee A, Herkner H, Hovhannisyan K, Pace NL. Airway physical examination tests for detection of difficult airway management in apparently normal patients.  Cochrane Database of Systematic Reviews 2010, Issue 12. [DOI: 10.1002/14651858.CD008874]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD008874', 'https://scholar.google.com/scholar_lookup?title=Airway+physical+examination+tests+for+detection+of+difficult+airway+management+in+apparently+normal+patients+&author=A+Lee&author=H+Herkner&author=K+Hovhannisyan&author=NL+Pace&publication_year=2010&hl=en']",,https://doi.org/10.1002/14651858.CD008874, Lee 2010 ,other_versions,CD008874-bbs2-0205,
CD008874-bib-0213,"Roth D, Pace NL, Lee A, Hovhannisyan K, Warenits AM, Arrich J, et al. ",Bedside tests for predicting difficult airways: an abridged Cochrane diagnostic test accuracy systematic review, Anaesthesia ,2019,epub,    ,['citation-journal']," Roth D, Pace NL, Lee A, Hovhannisyan K, Warenits AM, Arrich J, et al. Bedside tests for predicting difficult airways: an abridged Cochrane diagnostic test accuracy systematic review.  Anaesthesia 2019;epub. [DOI: 10.1111/anae.14608]    Link to article     Google Scholar     ","['https://doi.org/10.1111/anae.14608', 'https://scholar.google.com/scholar_lookup?title=Bedside+tests+for+predicting+difficult+airways:+an+abridged+Cochrane+diagnostic+test+accuracy+systematic+review+&author=D+Roth&author=NL+Pace&author=A+Lee&author=K+Hovhannisyan&author=AM+Warenits&author=J+Arrich&publication_year=2019&hl=en']",,https://doi.org/10.1111/anae.14608, Roth 2019 ,other_versions,CD008874-bbs2-0206,
