reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010339-bib-0138,"Shah JN, Shah C. ",A five years review intra‐operative cholangiogram, Journal of Nepal Health Research Council ,2011,9,    ,['citation-journal']," Shah JN, Shah C. A five years review intra‐operative cholangiogram.  Journal of Nepal Health Research Council 2011;9(1):52‐5.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+five+years+review+intra‐operative+cholangiogram&author=JN+Shah&author=C+Shah&publication_year=2011&hl=en'],,, Shah 2011 {published data only}  ,excluded,CD010339-bbs2-0138, Inappropriate reference standard. 
CD010339-bib-0139,"Sheen‐Chen SM, Chou FF. ",Value of five predictive parameters for choledocholithiasis, Journal of Surgical Association Republic of China ,1990,23,    ,['citation-journal']," Sheen‐Chen SM, Chou FF. Value of five predictive parameters for choledocholithiasis.  Journal of Surgical Association Republic of China 1990;23(2):128‐31.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Value+of+five+predictive+parameters+for+choledocholithiasis&author=SM+Sheen‐Chen&author=FF+Chou&publication_year=1990&hl=en'],,, Sheen‐Chen 1990 {published data only}  ,excluded,CD010339-bbs2-0139, We were unable to obtain this article. 
CD010339-bib-0140,"Siddiqui MN, Hamid S, Khan H, Ahmed M. ",Per‐operative endoscopic retrograde cholangio‐pancreatography for common bile duct stones, Gastrointestinal Endoscopy ,1994,40,    ,['citation-journal']," Siddiqui MN, Hamid S, Khan H, Ahmed M. Per‐operative endoscopic retrograde cholangio‐pancreatography for common bile duct stones.  Gastrointestinal Endoscopy 1994;40(3):348‐50.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5107(94)70069-9', 'https://scholar.google.com/scholar_lookup?title=Per‐operative+endoscopic+retrograde+cholangio‐pancreatography+for+common+bile+duct+stones+&author=MN+Siddiqui&author=S+Hamid&author=H+Khan&author=M+Ahmed&publication_year=1994&hl=en']",,https://doi.org/10.1016/S0016-5107(94)70069-9, Siddiqui 1994 {published data only}  ,excluded,CD010339-bbs2-0140, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0141,"Sigel B, Coelho JC, Nyhus LM, Donahue PE, Velasco JM, Spigos DG. ",Comparison of cholangiography and ultrasonography in the operative screening of the common bile duct, World Journal of Surgery ,1982,6,    ,['citation-journal']," Sigel B, Coelho JC, Nyhus LM, Donahue PE, Velasco JM, Spigos DG. Comparison of cholangiography and ultrasonography in the operative screening of the common bile duct.  World Journal of Surgery 1982;6(4):440‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1007/BF01657676', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+cholangiography+and+ultrasonography+in+the+operative+screening+of+the+common+bile+duct+&author=B+Sigel&author=JC+Coelho&author=LM+Nyhus&author=PE+Donahue&author=JM+Velasco&author=DG+Spigos&publication_year=1982&hl=en']",,https://doi.org/10.1007/BF01657676, Sigel 1982 {published data only}  ,excluded,CD010339-bbs2-0141, Inappropriate reference standard. 
CD010339-bib-0142,"Sikic N, Pavan G, Baskot A, Tutek Z, Polovic A. ",Routine versus selective intraoperative cholangiography during open cholecystectomy?, Radiology and Oncology ,1996,30,    ,['citation-journal']," Sikic N, Pavan G, Baskot A, Tutek Z, Polovic A. Routine versus selective intraoperative cholangiography during open cholecystectomy?.  Radiology and Oncology 1996;30(3):171‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Routine+versus+selective+intraoperative+cholangiography+during+open+cholecystectomy?&author=N+Sikic&author=G+Pavan&author=A+Baskot&author=Z+Tutek&author=A+Polovic&publication_year=1996&hl=en'],,, Sikic 1996 {published data only}  ,excluded,CD010339-bbs2-0142, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0143,"Singh G, Gupta PC, Sridar G, Katariya RN. ",Role of selective intra‐operative cholangiography during cholecystectomy, Australian and New Zealand Journal of Surgery ,2000,70,    ,['citation-journal']," Singh G, Gupta PC, Sridar G, Katariya RN. Role of selective intra‐operative cholangiography during cholecystectomy.  Australian and New Zealand Journal of Surgery 2000;70(2):106‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1046/j.1440-1622.2000.01765.x', 'https://scholar.google.com/scholar_lookup?title=Role+of+selective+intra‐operative+cholangiography+during+cholecystectomy&author=G+Singh&author=PC+Gupta&author=G+Sridar&author=RN+Katariya&publication_year=2000&hl=en']",,https://doi.org/10.1046/j.1440-1622.2000.01765.x, Singh 2000 {published data only}  ,excluded,CD010339-bbs2-0143, Inappropriate reference standard. 
CD010339-bib-0144,"Skorka B, Preuss HJ, Baldauf K. ","Informative value and validity of pre‐, per‐ and postoperative radiological bile‐duct diagnostics", Zeitschrift fur Arztliche Fortbildung ,1982,76,    ,['citation-journal']," Skorka B, Preuss HJ, Baldauf K. Informative value and validity of pre‐, per‐ and postoperative radiological bile‐duct diagnostics.  Zeitschrift fur Arztliche Fortbildung 1982;76(1‐2):24‐9.    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=Informative+value+and+validity+of+pre‐,+per‐+and+postoperative+radiological+bile‐duct+diagnostics+&author=B+Skorka&author=HJ+Preuss&author=K+Baldauf&publication_year=1982&hl=en']",,, Skorka 1982 {published data only}  ,excluded,CD010339-bbs2-0144, Inappropriate reference standard. 
CD010339-bib-0145,"Snow LL, Weinstein LS, Hannon JK, Lane DR. ",Evaluation of operative cholangiography in 2043 patients undergoing laparoscopic cholecystectomy: a case for the selective operative cholangiogram, Surgical Endoscopy ,2001,15,    ,['citation-journal']," Snow LL, Weinstein LS, Hannon JK, Lane DR. Evaluation of operative cholangiography in 2043 patients undergoing laparoscopic cholecystectomy: a case for the selective operative cholangiogram.  Surgical Endoscopy 2001;15(1):14‐20.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s004640000311', 'https://scholar.google.com/scholar_lookup?title=Evaluation+of+operative+cholangiography+in+2043+patients+undergoing+laparoscopic+cholecystectomy:+a+case+for+the+selective+operative+cholangiogram+&author=LL+Snow&author=LS+Weinstein&author=JK+Hannon&author=DR+Lane&publication_year=2001&hl=en']",,https://doi.org/10.1007/s004640000311, Snow 2001 {published data only}  ,excluded,CD010339-bbs2-0145, Inappropriate reference standard. 
CD010339-bib-0146,"Stiris MG, Tennoe B, Aadland E, Lunde OC. ",MR cholangiopancreaticography and endoscopic retrograde cholangiopancreaticography in patients with suspected common bile duct stones, Acta Radiologica ,2000,41,    ,['citation-journal']," Stiris MG, Tennoe B, Aadland E, Lunde OC. MR cholangiopancreaticography and endoscopic retrograde cholangiopancreaticography in patients with suspected common bile duct stones.  Acta Radiologica 2000;41(3):269‐72.    Link to article     Google Scholar     ","['https://doi.org/10.1080/028418500127345226', 'https://scholar.google.com/scholar_lookup?title=MR+cholangiopancreaticography+and+endoscopic+retrograde+cholangiopancreaticography+in+patients+with+suspected+common+bile+duct+stones+&author=MG+Stiris&author=B+Tennoe&author=E+Aadland&author=OC+Lunde&publication_year=2000&hl=en']",,https://doi.org/10.1080/028418500127345226, Stiris 2000 {published data only}  ,excluded,CD010339-bbs2-0146, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0147,"Stuart SA, Simpson TI, Alvord LA, Williams MD. ",Routine intraoperative laparoscopic cholangiography, American Journal of Surgery ,1998,176,    ,['citation-journal']," Stuart SA, Simpson TI, Alvord LA, Williams MD. Routine intraoperative laparoscopic cholangiography.  American Journal of Surgery 1998;176(6):632‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0002-9610(98)00270-0', 'https://scholar.google.com/scholar_lookup?title=Routine+intraoperative+laparoscopic+cholangiography&author=SA+Stuart&author=TI+Simpson&author=LA+Alvord&author=MD+Williams&publication_year=1998&hl=en']",,https://doi.org/10.1016/S0002-9610(98)00270-0, Stuart 1998 {published data only}  ,excluded,CD010339-bbs2-0147, Inappropriate reference standard. 
CD010339-bib-0148,"Tobin MV, Gilmore IT, Lamb GHR. ",Choledocholithiasis ‐ discrepancies between ultrasound and retrograde cholangiogram findings, Gut ,1984,25,    ,['citation-journal']," Tobin MV, Gilmore IT, Lamb GHR. Choledocholithiasis ‐ discrepancies between ultrasound and retrograde cholangiogram findings.  Gut 1984;25(5):A560.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Choledocholithiasis+‐+discrepancies+between+ultrasound+and+retrograde+cholangiogram+findings+&author=MV+Tobin&author=IT+Gilmore&author=GHR+Lamb&publication_year=1984&hl=en'],,, Tobin 1984 {published data only}  ,excluded,CD010339-bbs2-0148, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0149,"Ueno N, Nishizono T, Tamada K, Ichiyama M, Wada S, Tomiyama T, et al. ",Diagnosing extrahepatic bile duct stones using intraductal ultrasonography: a case series, Endoscopy ,1997,29,    ,['citation-journal']," Ueno N, Nishizono T, Tamada K, Ichiyama M, Wada S, Tomiyama T, et al. Diagnosing extrahepatic bile duct stones using intraductal ultrasonography: a case series.  Endoscopy 1997;29(5):356‐60.    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2007-1004215', 'https://scholar.google.com/scholar_lookup?title=Diagnosing+extrahepatic+bile+duct+stones+using+intraductal+ultrasonography:+a+case+series+&author=N+Ueno&author=T+Nishizono&author=K+Tamada&author=M+Ichiyama&author=S+Wada&author=T+Tomiyama&publication_year=1997&hl=en']",,https://doi.org/10.1055/s-2007-1004215, Ueno 1997 {published data only}  ,excluded,CD010339-bbs2-0149, Insufficient information to calculate diagnostic test accuracy. 
CD010339-bib-0150,"Videhult P, Sandblom G, Rasmussen IC. ",How reliable is intraoperative cholangiography as a method for detecting common bile duct stones? A prospective population‐based study on 1171 patients, Surgical Endoscopy ,2009,23,    ,['citation-journal']," Videhult P, Sandblom G, Rasmussen IC. How reliable is intraoperative cholangiography as a method for detecting common bile duct stones? A prospective population‐based study on 1171 patients.  Surgical Endoscopy 2009;23(2):304‐12.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00464-008-9883-2', 'https://scholar.google.com/scholar_lookup?title=How+reliable+is+intraoperative+cholangiography+as+a+method+for+detecting+common+bile+duct+stones?+A+prospective+population‐based+study+on+1171+patients+&author=P+Videhult&author=G+Sandblom&author=IC+Rasmussen&publication_year=2009&hl=en']",,https://doi.org/10.1007/s00464-008-9883-2, Videhult 2009 {published data only}  ,excluded,CD010339-bbs2-0150, Inappropriate reference standard. 
CD010339-bib-0151,"Abdallah AA, Krige JEJ, Bornman PC. ",Biliary tract obstruction in chronic pancreatitis, HPB ,2007,9,    ,['citation-journal']," Abdallah AA, Krige JEJ, Bornman PC. Biliary tract obstruction in chronic pancreatitis.  HPB 2007;9(6):421‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1080/13651820701774883', 'https://scholar.google.com/scholar_lookup?title=Biliary+tract+obstruction+in+chronic+pancreatitis&author=AA+Abdallah&author=JEJ+Krige&author=PC+Bornman&publication_year=2007&hl=en']",,https://doi.org/10.1080/13651820701774883, Abdallah 2007 ,additional,CD010339-bbs2-0151,
CD010339-bib-0152,"Aljebreen A, Azzam N, Eloubeidi MA. ",Prospective study of endoscopic ultrasound performance in suspected choledocholithiasis, Journal of Gastroenterology and Hepatology ,2008,23,    ,['citation-journal']," Aljebreen A, Azzam N, Eloubeidi MA. Prospective study of endoscopic ultrasound performance in suspected choledocholithiasis.  Journal of Gastroenterology and Hepatology 2008;23(5):241‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1440-1746.2008.05318.x', 'https://scholar.google.com/scholar_lookup?title=Prospective+study+of+endoscopic+ultrasound+performance+in+suspected+choledocholithiasis&author=A+Aljebreen&author=N+Azzam&author=MA+Eloubeidi&publication_year=2008&hl=en']",,https://doi.org/10.1111/j.1440-1746.2008.05318.x, Aljebreen 2008 ,additional,CD010339-bbs2-0152,
CD010339-bib-0153,"Amott D, Webb A, Tulloh B. ",Prospective comparison of routine and selective operative cholangiography, Australian and New Zealand Journal of Surgery ,2005,75,    ,['citation-journal']," Amott D, Webb A, Tulloh B. Prospective comparison of routine and selective operative cholangiography.  Australian and New Zealand Journal of Surgery 2005;75(6):378‐82.    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1445-2197.2005.03393.x', 'https://scholar.google.com/scholar_lookup?title=Prospective+comparison+of+routine+and+selective+operative+cholangiography&author=D+Amott&author=A+Webb&author=B+Tulloh&publication_year=2005&hl=en']",,https://doi.org/10.1111/j.1445-2197.2005.03393.x, Amott 2005 ,additional,CD010339-bbs2-0153,
CD010339-bib-0154,"Anciaux ML, Pelletier G, Attali P, Meduri B, Liguory C, Etienne JP. ",Prospective study of clinical and biochemical features of symptomatic choledocholithiasis, Digestive Diseases and Sciences ,1986,31,    ,['citation-journal']," Anciaux ML, Pelletier G, Attali P, Meduri B, Liguory C, Etienne JP. Prospective study of clinical and biochemical features of symptomatic choledocholithiasis.  Digestive Diseases and Sciences 1986;31(5):449‐53.    Link to article     Google Scholar     ","['https://doi.org/10.1007/BF01320306', 'https://scholar.google.com/scholar_lookup?title=Prospective+study+of+clinical+and+biochemical+features+of+symptomatic+choledocholithiasis&author=ML+Anciaux&author=G+Pelletier&author=P+Attali&author=B+Meduri&author=C+Liguory&author=JP+Etienne&publication_year=1986&hl=en']",,https://doi.org/10.1007/BF01320306, Anciaux 1986 ,additional,CD010339-bbs2-0154,
CD010339-bib-0155,"Arnold DJ, Zollinger RW, Bartlett RM, Telesz W, King RG, Strait J, et al. ","28621 cholecystectomies in Ohio. Results of a survey in Ohio hospitals by the gallbladder survey committee, Ohio chapter, American College of Surgeons", American Journal of Surgery ,1970,119,    ,['citation-journal']," Arnold DJ, Zollinger RW, Bartlett RM, Telesz W, King RG, Strait J, et al. 28621 cholecystectomies in Ohio. Results of a survey in Ohio hospitals by the gallbladder survey committee, Ohio chapter, American College of Surgeons.  American Journal of Surgery 1970;119(6):714‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0002-9610(70)90246-1', 'https://scholar.google.com/scholar_lookup?title=28621+cholecystectomies+in+Ohio.+Results+of+a+survey+in+Ohio+hospitals+by+the+gallbladder+survey+committee,+Ohio+chapter,+American+College+of+Surgeons+&author=DJ+Arnold&author=RW+Zollinger&author=RM+Bartlett&author=W+Telesz&author=RG+King&author=J+Strait&publication_year=1970&hl=en']",,https://doi.org/10.1016/0002-9610(70)90246-1, Arnold 1970 ,additional,CD010339-bbs2-0155,
CD010339-bib-0156,"Maple JT, Ben‐Menachem T, Anderson MA, Appalaneni V, Banerjee S, ASGE Standards of Practice Committee 2010. ",The role of endoscopy in the evaluation of suspected choledocholithiasis, Gastrointestinal Endoscopy ,2010,71,    ,['citation-journal']," Maple JT, Ben‐Menachem T, Anderson MA, Appalaneni V, Banerjee S, ASGE Standards of Practice Committee 2010. The role of endoscopy in the evaluation of suspected choledocholithiasis.  Gastrointestinal Endoscopy 2010;71(1):1‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gie.2009.09.041', 'https://scholar.google.com/scholar_lookup?title=The+role+of+endoscopy+in+the+evaluation+of+suspected+choledocholithiasis&author=JT+Maple&author=T+Ben‐Menachem&author=MA+Anderson&author=V+Appalaneni&author=S+Banerjee&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.gie.2009.09.041, ASGE Standards of Practice Committee 2010 ,additional,CD010339-bbs2-0156,
