reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010657-bib-0157,"Martín Aguado MJ, Canals Baeza A, Vioque López J, Tarazona JL, Flores Serrano J. ",Technetium‐99m‐dimercaptosuccinic acid (DMSA) scintigraphy in the first febrile urinary tract infection in children, Anales Espanoles de Pediatria ,2000,52,    ,['citation-journal']," Martín Aguado MJ, Canals Baeza A, Vioque López J, Tarazona JL, Flores Serrano J. Technetium‐99m‐dimercaptosuccinic acid (DMSA) scintigraphy in the first febrile urinary tract infection in children [Gammagrafía con tecnecio‐99m‐ácido dimercaptosuccínico en el estudio de la primera infección urinaria febril del niño].  Anales Espanoles de Pediatria 2000;52(1):23‐30. [MEDLINE: 11003855]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S1695-4033(00)77286-9', 'https://www.ncbi.nlm.nih.gov/pubmed/11003855', 'https://scholar.google.com/scholar_lookup?title=Technetium‐99m‐dimercaptosuccinic+acid+(DMSA)+scintigraphy+in+the+first+febrile+urinary+tract+infection+in+children+&author=MJ+MartínAguado&author=A+CanalsBaeza&author=J+VioqueLópez&author=JL+Tarazona&author=J+FloresSerrano&publication_year=2000&hl=en']",11003855,https://doi.org/10.1016/S1695-4033(00)77286-9, Martin Aguado 2000 {published data only}  ,excluded,CD010657-bbs2-0149, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0158,"Martinez M, Bolong D. ",TC99‐DMSA scan as first investigation to detect vesicoureteral reflux as documented in VCUG: a 10‐year retrospective review of DMSA and VCUG imaging in patients with first febrile urinary tract infection: a top‐down approach [abstract], Journal of Urology ,2012,187,    ,['citation-journal']," Martinez M, Bolong D. TC99‐DMSA scan as first investigation to detect vesicoureteral reflux as documented in VCUG: a 10‐year retrospective review of DMSA and VCUG imaging in patients with first febrile urinary tract infection: a top‐down approach [abstract].  Journal of Urology 2012;187(4 Suppl 1):e249‐50. [EMBASE: 70720310]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.juro.2012.02.691', 'https://scholar.google.com/scholar_lookup?title=TC99‐DMSA+scan+as+first+investigation+to+detect+vesicoureteral+reflux+as+documented+in+VCUG:+a+10‐year+retrospective+review+of+DMSA+and+VCUG+imaging+in+patients+with+first+febrile+urinary+tract+infection:+a+top‐down+approach+[abstract]+&author=M+Martinez&author=D+Bolong&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.juro.2012.02.691, Martinez 2012 {published data only}  ,excluded,CD010657-bbs2-0150, DMSA timing not given 
CD010657-bib-0159,"Masalskiene J, Pundziene B, Verbliugeviciute G. ",Comparison of renal ultrasound with fluoroscopic voiding cystourethrography for the detection of vesicoureteral reflux in infants [abstract], Pediatric Nephrology ,2011,26,    ,['citation-journal']," Masalskiene J, Pundziene B, Verbliugeviciute G. Comparison of renal ultrasound with fluoroscopic voiding cystourethrography for the detection of vesicoureteral reflux in infants [abstract].  Pediatric Nephrology 2011;26(9):1687. [EMBASE: 70530817]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+renal+ultrasound+with+fluoroscopic+voiding+cystourethrography+for+the+detection+of+vesicoureteral+reflux+in+infants+[abstract]+&author=J+Masalskiene&author=B+Pundziene&author=G+Verbliugeviciute&publication_year=2011&hl=en']",,, Masalskiene 2011 {published data only}  ,excluded,CD010657-bbs2-0151, UTI definition not specified 
CD010657-bib-0160,"Massanyi EZ, Preece J, Gupta A, Lin SM, Wang MH. ",Utility of screening ultrasound after first febrile UTI among patients with clinically significant vesicoureteral reflux,,2013,,    ,['citation-other']," Massanyi EZ, Preece J, Gupta A, Lin SM, Wang MH. Utility of screening ultrasound after first febrile UTI among patients with clinically significant vesicoureteral reflux. Urology2013; Vol. 82, issue 4:905‐9. [MEDLINE: 23768525]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Utility+of+screening+ultrasound+after+first+febrile+UTI+among+patients+with+clinically+significant+vesicoureteral+reflux+&author=EZ+Massanyi&author=J+Preece&author=A+Gupta&author=SM+Lin&author=MH+Wang&publication_year=2013&hl=en']",,, Massanyi 2013 {published data only}  ,excluded,CD010657-bbs2-0152, Gold standard not radiographic VCUG 
CD010657-bib-0161,"Matesanz Perez JL, Fernandez Menendez JM, Gracia Chapulle A, Aira Delgado F, Rodriguez Posada R, Ballesteros Garcia S. ",The utility of gammagraphy with Tc 99‐labelled dimercaptosuccinic acid (DMSA) in the protocol for studying urinary infection in a 2nd‐level hospital, Anales Espanoles de Pediatria ,1998,48,    ,['citation-journal']," Matesanz Perez JL, Fernandez Menendez JM, Gracia Chapulle A, Aira Delgado F, Rodriguez Posada R, Ballesteros Garcia S. The utility of gammagraphy with Tc 99‐labelled dimercaptosuccinic acid (DMSA) in the protocol for studying urinary infection in a 2nd‐level hospital [Utilidad de la gammagrafia con acido dimercaptosuccinico (DMSA) marcado con Tc99 en el protocolo de estudio de la infeccion urinaria en un hospital de segundo nivel].  Anales Espanoles de Pediatria 1998;48(1):21‐4. [MEDLINE: 9542222]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9542222', 'https://scholar.google.com/scholar_lookup?title=The+utility+of+gammagraphy+with+Tc+99‐labelled+dimercaptosuccinic+acid+(DMSA)+in+the+protocol+for+studying+urinary+infection+in+a+2nd‐level+hospital+&author=JL+MatesanzPerez&author=JM+FernandezMenendez&author=A+GraciaChapulle&author=F+AiraDelgado&author=R+RodriguezPosada&author=S+BallesterosGarcia&publication_year=1998&hl=en']",9542222,, Matesanz 1998 {published data only}  ,excluded,CD010657-bbs2-0153, Not all patients had UTI 
CD010657-bib-0162,"Mazigh Mrad S, Fetni I, Rabeh O, Oubich F, Boukthir S, Barsaoui S. ","Localisation diagnosis of urinary tract infection study of clinical, biological and radiologigical parameters", Tunisie Medicale ,2002,80,    ,['citation-journal']," Mazigh Mrad S, Fetni I, Rabeh O, Oubich F, Boukthir S, Barsaoui S. Localisation diagnosis of urinary tract infection study of clinical, biological and radiologigical parameters [Apport des parametres cliniques biologiques et radiologiques dans le diagnostic de localisation de l'infection urinaire].  Tunisie Medicale 2002;80(10):628‐32. [EMBASE: 2003041044]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Localisation+diagnosis+of+urinary+tract+infection+study+of+clinical,+biological+and+radiologigical+parameters+&author=S+MazighMrad&author=I+Fetni&author=O+Rabeh&author=F+Oubich&author=S+Boukthir&author=S+Barsaoui&publication_year=2002&hl=en']",,, Mazigh Mrad 2002 {published data only}  ,excluded,CD010657-bbs2-0154, Not relevant (no VCUG) 
CD010657-bib-0163,"Merguerian PA, Jamal MA, Agarwal SK, McLorie GA, Bagli DJ, Shuckett B, et al. ",Utility of SPECT DMSA renal scanning in the evaluation of children with primary vesicoureteral reflux, Urology ,1999,53,    ,['citation-journal']," Merguerian PA, Jamal MA, Agarwal SK, McLorie GA, Bagli DJ, Shuckett B, et al. Utility of SPECT DMSA renal scanning in the evaluation of children with primary vesicoureteral reflux.  Urology 1999;53(5):1024‐8. [MEDLINE: 10223500]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S0090-4295(99)00049-7', 'https://www.ncbi.nlm.nih.gov/pubmed/10223500', 'https://scholar.google.com/scholar_lookup?title=Utility+of+SPECT+DMSA+renal+scanning+in+the+evaluation+of+children+with+primary+vesicoureteral+reflux+&author=PA+Merguerian&author=MA+Jamal&author=SK+Agarwal&author=GA+McLorie&author=DJ+Bagli&author=B+Shuckett&publication_year=1999&hl=en']",10223500,https://doi.org/10.1016/S0090-4295(99)00049-7, Merguerian 1999 {published data only}  ,excluded,CD010657-bbs2-0155, DMSA performed later than 1 month 
CD010657-bib-0164,"Merguerian PA, Jamal MA, Agarwal SK, et al. ",The utility of dimercaptosuccinic acid (DMSA) renal scanning in the evaluation of children with primary vesicoureteral reflux [abstract],,1997,,    ,['citation-other']," Merguerian PA, Jamal MA, Agarwal SK, et al. The utility of dimercaptosuccinic acid (DMSA) renal scanning in the evaluation of children with primary vesicoureteral reflux [abstract]. Pediatrics1997; Vol. 100, issue 3 Part 2:544. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+utility+of+dimercaptosuccinic+acid+(DMSA)+renal+scanning+in+the+evaluation+of+children+with+primary+vesicoureteral+reflux+[abstract]+&author=PA+Merguerian&author=MA+Jamal&author=SK+Agarwal&publication_year=1997&hl=en']",,, Merguerian 1999 {published data only}  ,excluded,CD010657-bbs2-0155, DMSA performed later than 1 month 
CD010657-bib-0165,"Mersdorf A, Rohrmann D, Duque‐Reina D, Kleinhans E, Jakse G. ",The diagnosis of vesicoureteral reflux. Which method is the best? [abstract], Journal of Urology ,1997,157,    ,['citation-journal']," Mersdorf A, Rohrmann D, Duque‐Reina D, Kleinhans E, Jakse G. The diagnosis of vesicoureteral reflux. Which method is the best? [abstract].  Journal of Urology 1997;157:36. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+diagnosis+of+vesicoureteral+reflux.+Which+method+is+the+best?+[abstract]&author=A+Mersdorf&author=D+Rohrmann&author=D+Duque‐Reina&author=E+Kleinhans&author=G+Jakse&publication_year=1997&hl=en']",,, Mersdorf 1997 {published data only}  ,excluded,CD010657-bbs2-0156, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0166,"Mingin GC, Nguyen HT, Baskin LS, Harlan S. ","Abnormal dimercapto‐succinic acid scans predict an increased risk of breakthrough infection in children with vesicoureteral reflux.[Erratum appears in J Urol. 2005 May;173(5):1832 Note: Harlan, Susan [added]]", Journal of Urology ,2004,172,    ,['citation-journal']," Mingin GC, Nguyen HT, Baskin LS, Harlan S. Abnormal dimercapto‐succinic acid scans predict an increased risk of breakthrough infection in children with vesicoureteral reflux.[Erratum appears in J Urol. 2005 May;173(5):1832 Note: Harlan, Susan [added]].  Journal of Urology 2004;172(3):1075‐7. [MEDLINE: 15311041]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/01.ju.0000135750.17348.e4', 'https://scholar.google.com/scholar_lookup?title=Abnormal+dimercapto‐succinic+acid+scans+predict+an+increased+risk+of+breakthrough+infection+in+children+with+vesicoureteral+reflux.[Erratum+appears+in+J+Urol.+2005+May;173(5):1832+Note:+Harlan,+Susan+[added]]+&author=GC+Mingin&author=HT+Nguyen&author=LS+Baskin&author=S+Harlan&publication_year=2004&hl=en']",,https://doi.org/10.1097/01.ju.0000135750.17348.e4, Mingin 2004 {published data only}  ,excluded,CD010657-bbs2-0157, DMSA performed later than 1 month 
CD010657-bib-0167,"Mohkam M, Maham S, Rahmani A, Naghi I, Otokesh B, Raiati H, et al. ",Technetium Tc 99m dimercaptosuccinic acid renal scintigraphy in children with acute pyelonephritis correlation with other imaging tests, Iranian Journal of Kidney Diseases ,2010,4,    ,['citation-journal']," Mohkam M, Maham S, Rahmani A, Naghi I, Otokesh B, Raiati H, et al. Technetium Tc 99m dimercaptosuccinic acid renal scintigraphy in children with acute pyelonephritis correlation with other imaging tests.  Iranian Journal of Kidney Diseases 2010;4(4):297‐301. [MEDLINE: 20852370]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/20852370', 'https://scholar.google.com/scholar_lookup?title=Technetium+Tc+99m+dimercaptosuccinic+acid+renal+scintigraphy+in+children+with+acute+pyelonephritis+correlation+with+other+imaging+tests+&author=M+Mohkam&author=S+Maham&author=A+Rahmani&author=I+Naghi&author=B+Otokesh&author=H+Raiati&publication_year=2010&hl=en']",20852370,, Mohkam 2010 {published data only}  ,excluded,CD010657-bbs2-0158, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0168,"Mohkam M, Maham S, Khatami A, Naghi I, Otukesh B, Shamshiri AR, et al. ",Kidney ultrasonography and dimercaptosuccinic acid scans for revealing vesicoureteral reflux in children with pyelonephritis: a 7‐year prospective cohort study of 1500 pyelonephritic patients and 2986 renal units, Nephro‐Urology Monthly ,2012,4,    ,['citation-journal']," Mohkam M, Maham S, Khatami A, Naghi I, Otukesh B, Shamshiri AR, et al. Kidney ultrasonography and dimercaptosuccinic acid scans for revealing vesicoureteral reflux in children with pyelonephritis: a 7‐year prospective cohort study of 1500 pyelonephritic patients and 2986 renal units.  Nephro‐Urology Monthly 2012;4(1):350‐5. [EMBASE: 2012043572]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.5812/numonthly.1972', 'https://scholar.google.com/scholar_lookup?title=Kidney+ultrasonography+and+dimercaptosuccinic+acid+scans+for+revealing+vesicoureteral+reflux+in+children+with+pyelonephritis:+a+7‐year+prospective+cohort+study+of+1500+pyelonephritic+patients+and+2986+renal+units+&author=M+Mohkam&author=S+Maham&author=A+Khatami&author=I+Naghi&author=B+Otukesh&author=AR+Shamshiri&publication_year=2012&hl=en']",,https://doi.org/10.5812/numonthly.1972, Mohkam 2012 {published data only}  ,excluded,CD010657-bbs2-0159, UTI definition not specified 
CD010657-bib-0169,"Monakil O, Herrera L, Frias IV MV. ",Concordance of ultrasonographic and voiding cystourethrogram findings in infants and children with urinary tract infection [abstract], Pediatric Nephrology ,2013,28,    ,['citation-journal']," Monakil O, Herrera L, Frias IV MV. Concordance of ultrasonographic and voiding cystourethrogram findings in infants and children with urinary tract infection [abstract].  Pediatric Nephrology 2013;28(8):1381‐2. [EMBASE: 71127031]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Concordance+of+ultrasonographic+and+voiding+cystourethrogram+findings+in+infants+and+children+with+urinary+tract+infection+[abstract]+&author=O+Monakil&author=L+Herrera&author=MV+FriasIV&publication_year=2013&hl=en']",,, Monakil 2013 {published data only}  ,excluded,CD010657-bbs2-0160, UTI definition not specified 
CD010657-bib-0170,"Montini G, Rigon L, Zucchetta P, Fregonese F, Toffolo A, Gobber D, et al. ","Prophylaxis after first febrile urinary tract infection in children? A multicenter, randomized, controlled, noninferiority trial", Pediatrics ,2008,122,    ,['citation-journal']," Montini G, Rigon L, Zucchetta P, Fregonese F, Toffolo A, Gobber D, et al. Prophylaxis after first febrile urinary tract infection in children? A multicenter, randomized, controlled, noninferiority trial.  Pediatrics 2008;122(5):1064‐71. [MEDLINE: 18977988]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1542/peds.2007-3770', 'https://www.ncbi.nlm.nih.gov/pubmed/18977988', 'https://scholar.google.com/scholar_lookup?title=Prophylaxis+after+first+febrile+urinary+tract+infection+in+children?+A+multicenter,+randomized,+controlled,+noninferiority+trial+&author=G+Montini&author=L+Rigon&author=P+Zucchetta&author=F+Fregonese&author=A+Toffolo&author=D+Gobber&publication_year=2008&hl=en']",18977988,https://doi.org/10.1542/peds.2007-3770, Montini 2008 {published data only}  ,excluded,CD010657-bbs2-0161, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0171,"Moon DG, Oh MM, Nam SG, Jin MH, Park HS, Cheon J, et al. ",Predictive factors for acute scintingraphic lesion and ultimate scar formation in patients with acute febrile UTI [abstract], Journal of Urology ,2009,181,    ,['citation-journal']," Moon DG, Oh MM, Nam SG, Jin MH, Park HS, Cheon J, et al. Predictive factors for acute scintingraphic lesion and ultimate scar formation in patients with acute febrile UTI [abstract].  Journal of Urology 2009;181(4 Suppl 1):380. [EMBASE: 70113158]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Predictive+factors+for+acute+scintingraphic+lesion+and+ultimate+scar+formation+in+patients+with+acute+febrile+UTI+[abstract]+&author=DG+Moon&author=MM+Oh&author=SG+Nam&author=MH+Jin&author=HS+Park&author=J+Cheon&publication_year=2009&hl=en']",,, Moon 2009 {published data only}  ,excluded,CD010657-bbs2-0162, Not enough data to calculate sensitivity/specificity 
CD010657-bib-0172,Muensterer OJ. ,Comprehensive ultrasound versus voiding cysturethrography in the diagnosis of vesicoureteral reflux, European Journal of Pediatrics ,2002,161,    ,['citation-journal'], Muensterer OJ. Comprehensive ultrasound versus voiding cysturethrography in the diagnosis of vesicoureteral reflux.  European Journal of Pediatrics 2002;161(8):435‐7. [MEDLINE: 12172827]CENTRAL    Link to article     PubMed     Google Scholar     ,"['', 'https://doi.org/10.1007/s00431-002-0990-0', 'https://www.ncbi.nlm.nih.gov/pubmed/12172827', 'https://scholar.google.com/scholar_lookup?title=Comprehensive+ultrasound+versus+voiding+cysturethrography+in+the+diagnosis+of+vesicoureteral+reflux+&author=OJ+Muensterer&publication_year=2002&hl=en']",12172827,https://doi.org/10.1007/s00431-002-0990-0, Muensterer 2002 {published data only}  ,excluded,CD010657-bbs2-0163, Not all patients had a UTI 
