reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD011549-bib-0185,"Tennoe B, Stiris MG, Dullerud R, Lunde OC, Aadland E. ",Magnetic resonance tomography of biliary and pancreatic ducts. [Norwegian],,1999,,    ,['citation-other']," Tennoe B, Stiris MG, Dullerud R, Lunde OC, Aadland E. Magnetic resonance tomography of biliary and pancreatic ducts. [Norwegian]. Tidsskrift for den Norske Laegeforening1999; Vol. 119, issue 22:3252‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+tomography+of+biliary+and+pancreatic+ducts.+[Norwegian]&author=B+Tennoe&author=MG+Stiris&author=R+Dullerud&author=OC+Lunde&author=E+Aadland&publication_year=1999&hl=en'],,, Tennoe 1999 {published data only}  ,excluded,CD011549-bbs2-0185, Inappropriate reference standard 
CD011549-bib-0186,"Topal B, Van de Moortel M, Fieuws S, Vanbeckevoort D, Van Steenbergen W, Aerts R, et al. ",The value of magnetic resonance cholangiopancreatography in predicting common bile duct stones in patients with gallstone disease,,2003,,    ,['citation-other']," Topal B, Van de Moortel M, Fieuws S, Vanbeckevoort D, Van Steenbergen W, Aerts R, et al. The value of magnetic resonance cholangiopancreatography in predicting common bile duct stones in patients with gallstone disease. British Journal of Surgery2003; Vol. 90, issue 1:42‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+value+of+magnetic+resonance+cholangiopancreatography+in+predicting+common+bile+duct+stones+in+patients+with+gallstone+disease+&author=B+Topal&author=M+Moortel&author=S+Fieuws&author=D+Vanbeckevoort&author=W+Steenbergen&author=R+Aerts&publication_year=2003&hl=en'],,, Topal 2003 {published data only}  ,excluded,CD011549-bbs2-0186, Inappropriate reference standard 
CD011549-bib-0187,"Tripathi RP, Batra A, Kaushik S. ",Magnetic resonance cholangiopancreatography: evaluation in 150 patients,,2002,,    ,['citation-other']," Tripathi RP, Batra A, Kaushik S. Magnetic resonance cholangiopancreatography: evaluation in 150 patients. Indian Journal of Gastroenterology2002; Vol. 21, issue 3:105‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiopancreatography:+evaluation+in+150+patients&author=RP+Tripathi&author=A+Batra&author=S+Kaushik&publication_year=2002&hl=en'],,, Tripathi 2002 {published data only}  ,excluded,CD011549-bbs2-0187, Inappropriate reference standard 
CD011549-bib-0188,"Uehara H, Caro L, Cerisoli C, Ghigliani M. ",Usefulness of endoscopic ultrasound (EUS) in the diagnosis of choledocholithiasis,,1998,,    ,['citation-other']," Uehara H, Caro L, Cerisoli C, Ghigliani M. Usefulness of endoscopic ultrasound (EUS) in the diagnosis of choledocholithiasis. Gastrointestinal Endoscopy1998; Vol. 47, issue 4:AB155.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Usefulness+of+endoscopic+ultrasound+(EUS)+in+the+diagnosis+of+choledocholithiasis&author=H+Uehara&author=L+Caro&author=C+Cerisoli&author=M+Ghigliani&publication_year=1998&hl=en'],,, Uehara 1998 {published data only}  ,excluded,CD011549-bbs2-0188, Inappropriate reference standard 
CD011549-bib-0189,"Urban M, Holzer B, Sebesta C, Schmid L, Schiessel R, Hruby W, et al. ",Efficacy of diagnosis of mechanical cholestasis by magnetic resonance cholangiography,,2002,,    ,['citation-other']," Urban M, Holzer B, Sebesta C, Schmid L, Schiessel R, Hruby W, et al. Efficacy of diagnosis of mechanical cholestasis by magnetic resonance cholangiography. World Journal of Surgery2002; Vol. 26, issue 3:353‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Efficacy+of+diagnosis+of+mechanical+cholestasis+by+magnetic+resonance+cholangiography&author=M+Urban&author=B+Holzer&author=C+Sebesta&author=L+Schmid&author=R+Schiessel&author=W+Hruby&publication_year=2002&hl=en'],,, Urban 2002 {published data only}  ,excluded,CD011549-bbs2-0189, Inappropriate reference standard 
CD011549-bib-0190,"Vaishali MD, Agarwal AK, Upadhyaya DN, Chauhan VS, Sharma OP, Shukla VK. ",Magnetic resonance cholangiopancreatography in obstructive jaundice,,2004,,    ,['citation-other']," Vaishali MD, Agarwal AK, Upadhyaya DN, Chauhan VS, Sharma OP, Shukla VK. Magnetic resonance cholangiopancreatography in obstructive jaundice. Journal of Clinical Gastroenterology2004; Vol. 38, issue 10:887‐90. [0192‐0790: (Print)]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+cholangiopancreatography+in+obstructive+jaundice&author=MD+Vaishali&author=AK+Agarwal&author=DN+Upadhyaya&author=VS+Chauhan&author=OP+Sharma&author=VK+Shukla&publication_year=2004&hl=en'],,, Vaishali 2004 {published data only}  ,excluded,CD011549-bbs2-0190, Inappropriate reference standard 
CD011549-bib-0191,"Valji A, Rawat B, Loewy J, Pfeifer J, Keith R. ",MRI cholangiography is highly predictive for choledocholithiasis,,1996,,    ,['citation-other']," Valji A, Rawat B, Loewy J, Pfeifer J, Keith R. MRI cholangiography is highly predictive for choledocholithiasis. Gastroenterology1996; Vol. 110, issue 4:A1424.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=MRI+cholangiography+is+highly+predictive+for+choledocholithiasis&author=A+Valji&author=B+Rawat&author=J+Loewy&author=J+Pfeifer&author=R+Keith&publication_year=1996&hl=en'],,, Valji 1996 {published data only}  ,excluded,CD011549-bbs2-0191, Inappropriate reference standard 
CD011549-bib-0192,"Varghese JC, Farrell MA, Courtney G, Osborne H, Murray FE, Lee MJ. ",A prospective comparison of magnetic resonance cholangiopancreatography with endoscopic retrograde cholangiopancreatography in the evaluation of patients with suspected biliary tract disease,,1999,,    ,['citation-other']," Varghese JC, Farrell MA, Courtney G, Osborne H, Murray FE, Lee MJ. A prospective comparison of magnetic resonance cholangiopancreatography with endoscopic retrograde cholangiopancreatography in the evaluation of patients with suspected biliary tract disease. Clinical Radiology1999; Vol. 54, issue 8:513‐20.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+prospective+comparison+of+magnetic+resonance+cholangiopancreatography+with+endoscopic+retrograde+cholangiopancreatography+in+the+evaluation+of+patients+with+suspected+biliary+tract+disease+&author=JC+Varghese&author=MA+Farrell&author=G+Courtney&author=H+Osborne&author=FE+Murray&author=MJ+Lee&publication_year=1999&hl=en'],,, Varghese 1999 {published data only}  ,excluded,CD011549-bbs2-0192, Inappropriate reference standard 
CD011549-bib-0193,"Varghese JC, Liddell RP, Farrell MA, Murray FE, Osborne DH, Lee MJ. ",Diagnostic accuracy of magnetic resonance cholangiopancreatography and ultrasound compared with direct cholangiography in the detection of choledocholithiasis,,2000,,    ,['citation-other']," Varghese JC, Liddell RP, Farrell MA, Murray FE, Osborne DH, Lee MJ. Diagnostic accuracy of magnetic resonance cholangiopancreatography and ultrasound compared with direct cholangiography in the detection of choledocholithiasis. Clinical Radiology2000; Vol. 55, issue 1:25‐35.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+of+magnetic+resonance+cholangiopancreatography+and+ultrasound+compared+with+direct+cholangiography+in+the+detection+of+choledocholithiasis+&author=JC+Varghese&author=RP+Liddell&author=MA+Farrell&author=FE+Murray&author=DH+Osborne&author=MJ+Lee&publication_year=2000&hl=en'],,, Varghese 2000 {published data only}  ,excluded,CD011549-bbs2-0193, Inappropriate reference standard 
CD011549-bib-0194,"Vazquez‐Sequeiros E, Boixeda‐Miquel D, Moreira‐Vicente V, Garcia‐Plaza A. ",Patients with suspicion for bile duct stones and negative MRI cholangiography: EUS to the rescue?,,2005,,    ,['citation-other']," Vazquez‐Sequeiros E, Boixeda‐Miquel D, Moreira‐Vicente V, Garcia‐Plaza A. Patients with suspicion for bile duct stones and negative MRI cholangiography: EUS to the rescue?. Gastrointestinal Endoscopy2005; Vol. 61, issue 5:AB304.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Patients+with+suspicion+for+bile+duct+stones+and+negative+MRI+cholangiography:+EUS+to+the+rescue?+&author=E+Vazquez‐Sequeiros&author=D+Boixeda‐Miquel&author=V+Moreira‐Vicente&author=A+Garcia‐Plaza&publication_year=2005&hl=en'],,, Vazquez‐Sequeiros 2005 {published data only}  ,excluded,CD011549-bbs2-0194, Inappropriate reference standard 
CD011549-bib-0195,"Vazquez‐Sequeiros E, Tamargo FGP, Boixeda‐Miquel D, Milicua JM. ",Diagnostic accuracy and therapeutic impact of endoscopic ultrasonography in patients with intermediate suspicion of choledocholithiasis and absence of findings in magnetic resonance cholangiography,,2011,,    ,['citation-other']," Vazquez‐Sequeiros E, Tamargo FGP, Boixeda‐Miquel D, Milicua JM. Diagnostic accuracy and therapeutic impact of endoscopic ultrasonography in patients with intermediate suspicion of choledocholithiasis and absence of findings in magnetic resonance cholangiography. Revista Espanola de Enfermedades Digestivas2011; Vol. 103, issue 9:464‐71.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Diagnostic+accuracy+and+therapeutic+impact+of+endoscopic+ultrasonography+in+patients+with+intermediate+suspicion+of+choledocholithiasis+and+absence+of+findings+in+magnetic+resonance+cholangiography+&author=E+Vazquez‐Sequeiros&author=FGP+Tamargo&author=D+Boixeda‐Miquel&author=JM+Milicua&publication_year=2011&hl=en'],,, Vazquez‐Sequeiros 2011 {published data only}  ,excluded,CD011549-bbs2-0195, Inappropriate reference standard 
CD011549-bib-0196,"Verma D, Kapadia A, Eisen GM, Adler DG. ",EUS vs MRCP for detection of choledocholithiasis,,2006,,    ,['citation-other']," Verma D, Kapadia A, Eisen GM, Adler DG. EUS vs MRCP for detection of choledocholithiasis. Gastrointestinal Endoscopy2006; Vol. 64, issue 2:248‐54.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=EUS+vs+MRCP+for+detection+of+choledocholithiasis&author=D+Verma&author=A+Kapadia&author=GM+Eisen&author=DG+Adler&publication_year=2006&hl=en'],,, Verma 2006 {published data only}  ,excluded,CD011549-bbs2-0196, Systematic review 
CD011549-bib-0197,"Watanabe M, Sugano S, Yamamoto K, Kobayashi M, Sumino Y. ",Diagnosis of choledocholithiasis using magnetic resonance cholangiopancreatography (MRCP) 0.5T single‐slice 2D‐fast advanced spin echo (FASE),,2003,,    ,['citation-other']," Watanabe M, Sugano S, Yamamoto K, Kobayashi M, Sumino Y. Diagnosis of choledocholithiasis using magnetic resonance cholangiopancreatography (MRCP) 0.5T single‐slice 2D‐fast advanced spin echo (FASE). Journal of the Medical Society of Toho University2003; Vol. 50, issue 3:233‐41.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Diagnosis+of+choledocholithiasis+using+magnetic+resonance+cholangiopancreatography+(MRCP)+0.5T+single‐slice+2D‐fast+advanced+spin+echo+(FASE)+&author=M+Watanabe&author=S+Sugano&author=K+Yamamoto&author=M+Kobayashi&author=Y+Sumino&publication_year=2003&hl=en'],,, Watanabe 2003 {published data only}  ,excluded,CD011549-bbs2-0197, Inappropriate reference standard 
CD011549-bib-0198,"Wehrmann T, Martchenko K, Riphaus A. ",Catheter probe extraductal ultrasonography vs. conventional endoscopic ultrasonography for detection of bile duct stones,,2009,,    ,['citation-other']," Wehrmann T, Martchenko K, Riphaus A. Catheter probe extraductal ultrasonography vs. conventional endoscopic ultrasonography for detection of bile duct stones. Endoscopy2009; Vol. 41, issue 2:133‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Catheter+probe+extraductal+ultrasonography+vs.+conventional+endoscopic+ultrasonography+for+detection+of+bile+duct+stones+&author=T+Wehrmann&author=K+Martchenko&author=A+Riphaus&publication_year=2009&hl=en'],,, Wehrmann 2009 {published data only}  ,excluded,CD011549-bbs2-0198, Inappropriate reference standard 
CD011549-bib-0199,"Wierzbicka‐Paczos E, Butkiewicz J. ",Endoscopic ultrasonography in the diagnosis of unexplained extrahepatic cholestasis. [Polish],,1999,,    ,['citation-other']," Wierzbicka‐Paczos E, Butkiewicz J. Endoscopic ultrasonography in the diagnosis of unexplained extrahepatic cholestasis. [Polish]. Polski Merkuriusz Lekarski1999; Vol. 7, issue 40:175‐9.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Endoscopic+ultrasonography+in+the+diagnosis+of+unexplained+extrahepatic+cholestasis.+[Polish]+&author=E+Wierzbicka‐Paczos&author=J+Butkiewicz&publication_year=1999&hl=en'],,, Wierzbicka‐Paczos 1999 {published data only}  ,excluded,CD011549-bbs2-0199, Not enough data for 2 x 2 table 
CD011549-bib-0200,"Wong HP, Chiu YL, Shiu BH, Ho LC. ",Preoperative MRCP to detect choledocholithiasis in acute calculous cholecystitis,,2012,,    ,['citation-other']," Wong HP, Chiu YL, Shiu BH, Ho LC. Preoperative MRCP to detect choledocholithiasis in acute calculous cholecystitis. Journal of Hepato‐Biliary‐Pancreatic Sciences2012; Vol. 19, issue 4:458‐64. [1868‐6982: (Electronic)]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Preoperative+MRCP+to+detect+choledocholithiasis+in+acute+calculous+cholecystitis&author=HP+Wong&author=YL+Chiu&author=BH+Shiu&author=LC+Ho&publication_year=2012&hl=en'],,, Wong 2012 {published data only}  ,excluded,CD011549-bbs2-0200, Inappropriate reference standard 
CD011549-bib-0201,"Zaheer A, Anwar MM, Donohoe CL, O'Keeffe S, Mushtaq H, Barry Kelleher T, et al. ",EUS significantly reduces the burden of ERCP and accurately predicts CBD stones in patients with suspected biliary obstruction: Consecutive analysis of 418 patients,,2011,,    ,['citation-other']," Zaheer A, Anwar MM, Donohoe CL, O'Keeffe S, Mushtaq H, Barry Kelleher T, et al. EUS significantly reduces the burden of ERCP and accurately predicts CBD stones in patients with suspected biliary obstruction: Consecutive analysis of 418 patients. Gastrointestinal Endoscopy2011; Vol. 1:AB328‐9.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=EUS+significantly+reduces+the+burden+of+ERCP+and+accurately+predicts+CBD+stones+in+patients+with+suspected+biliary+obstruction:+Consecutive+analysis+of+418+patients+&author=A+Zaheer&author=MM+Anwar&author=CL+Donohoe&author=S+O'Keeffe&author=H+Mushtaq&author=T+BarryKelleher&publication_year=2011&hl=en""]",,, Zaheer 2011 {published data only}  ,excluded,CD011549-bbs2-0201, Not enough data for 2 x 2 table 
CD011549-bib-0202,"Zaydan RA, Muslim OT. ",Is endoscopic ultrasonography mandatory prior to endoscopic retrograde cholangiopancreatography in patients at high risk of choledocholithiasis?,,2009,,    ,['citation-other']," Zaydan RA, Muslim OT. Is endoscopic ultrasonography mandatory prior to endoscopic retrograde cholangiopancreatography in patients at high risk of choledocholithiasis?. Gastrointestinal Endoscopy2009; Vol. 69, issue 2:S264.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Is+endoscopic+ultrasonography+mandatory+prior+to+endoscopic+retrograde+cholangiopancreatography+in+patients+at+high+risk+of+choledocholithiasis?+&author=RA+Zaydan&author=OT+Muslim&publication_year=2009&hl=en'],,, Zaydan 2009 {published data only}  ,excluded,CD011549-bbs2-0202, Inappropriate reference standard 
CD011549-bib-0203,"Zhang ZY, Wang D, Ni JM, Yu XR, Zhang L, Wu WJ, et al. ",Comparison of three‐dimensional negative‐contrast CT cholangiopancreatography with three‐dimensional MR cholangiopancreatography for the diagnosis of obstructive biliary diseases,,2012,,    ,['citation-other']," Zhang ZY, Wang D, Ni JM, Yu XR, Zhang L, Wu WJ, et al. Comparison of three‐dimensional negative‐contrast CT cholangiopancreatography with three‐dimensional MR cholangiopancreatography for the diagnosis of obstructive biliary diseases. European Journal of Radiology2012; Vol. 81, issue 5:830‐7.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Comparison+of+three‐dimensional+negative‐contrast+CT+cholangiopancreatography+with+three‐dimensional+MR+cholangiopancreatography+for+the+diagnosis+of+obstructive+biliary+diseases+&author=ZY+Zhang&author=D+Wang&author=JM+Ni&author=XR+Yu&author=L+Zhang&author=WJ+Wu&publication_year=2012&hl=en'],,, Zhang 2012 {published data only}  ,excluded,CD011549-bbs2-0203, Inappropriate reference standard 
CD011549-bib-0204,"Zhi FC, Yan ZQ, Li XL, Zhu JX, Chen CL, Zhang XL, et al. ",Prospective study of diagnostic value of magnetic resonance cholangiopancreatography versus endoscopic retrograde cholangiopancreatography in cholangiopancreatic diseases,,2002,,    ,['citation-other']," Zhi FC, Yan ZQ, Li XL, Zhu JX, Chen CL, Zhang XL, et al. Prospective study of diagnostic value of magnetic resonance cholangiopancreatography versus endoscopic retrograde cholangiopancreatography in cholangiopancreatic diseases. Chinese Journal of Digestive Diseases2002; Vol. 3, issue 3:124‐6.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Prospective+study+of+diagnostic+value+of+magnetic+resonance+cholangiopancreatography+versus+endoscopic+retrograde+cholangiopancreatography+in+cholangiopancreatic+diseases+&author=FC+Zhi&author=ZQ+Yan&author=XL+Li&author=JX+Zhu&author=CL+Chen&author=XL+Zhang&publication_year=2002&hl=en'],,, Zhi 2002 {published data only}  ,excluded,CD011549-bbs2-0204, Not enough data for 2 x 2 table 
